"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","28.2","24.6","81","0.3","190","2.0","260","0.0","0.0","--","0.00","--","0","--"
"02","1008.4","1011.5","28.2","24.6","81","0.7","180","1.6","260","0.0","0.0","--","0.00","--","0","--"
"03","1008.4","1011.5","27.8","24.2","81","1.1","50","2.1","80","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.6","23.8","80","1.7","90","2.9","80","0.0","0.0","--","0.00","--","0","--"
"05","1008.7","1011.8","27.6","23.8","80","1.1","70","2.3","100","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","27.4","23.4","79","1.8","100","2.6","100","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.9","1012.0","28.2","23.4","75","0.9","90","2.9","100","0.0","0.0","0.9","0.34","--","0","--"
"08","1009.3","1012.4","29.1","23.1","70","1.5","80","3.2","90","0.0","0.0","1.0","1.09","30.0","1","1.0"
"09","1009.3","1012.3","30.8","23.2","64","1.3","340","3.5","20","0.0","0.0","1.0","1.88","18.0","3","3.0"
"10","1009.0","1012.0","31.0","23.4","64","1.3","300","3.6","40","0.0","0.0","0.9","2.31","--","5","--"
"11","1008.5","1011.5","31.8","24.7","66","3.7","300","7.0","300","0.0","0.0","0.8","2.53","13.0","7","6.0"
"12","1008.2","1011.2","31.6","24.7","67","4.0","290","7.3","310","0.0","0.0","0.9","3.25","--","9","--"
"13","1007.5","1010.5","32.0","24.6","65","3.8","270","6.7","240","0.0","0.0","1.0","3.33","--","9","--"
"14","1006.6","1009.6","31.5","24.9","68","4.3","300","7.7","260","0.0","0.0","1.0","2.97","15.0","8","3.0"
"15","1006.3","1009.3","31.5","23.9","64","3.9","300","6.9","320","0.0","0.0","1.0","2.37","--","5","--"
"16","1006.1","1009.1","31.1","23.8","65","3.9","320","6.6","330","0.0","0.0","1.0","1.69","--","3","--"
"17","1006.0","1009.0","30.6","24.5","70","3.7","330","5.9","300","0.0","0.0","1.0","0.88","14.0","1","3.0"
"18","1006.4","1009.4","30.2","24.1","70","2.6","330","5.4","330","0.0","0.0","0.3","0.22","--","0","--"
"19","1006.9","1009.9","29.9","24.3","72","1.6","340","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","29.7","24.6","74","1.8","340","3.6","320","0.0","0.0","--","0.00","--","0","--"
"21","1007.9","1011.0","29.7","24.1","72","0.7","320","2.8","310","0.0","0.0","--","0.00","--","0","--"
"22","1008.3","1011.4","29.7","24.8","75","0.5","310","2.6","150","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","29.6","24.3","73","1.6","180","3.3","150","0.0","0.0","--","0.00","--","0","--"
"24","1007.9","1011.0","29.2","24.3","75","1.7","230","3.2","180","0.0","0.0","--","0.00","--","0","--"
