"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","23.7","19.2","76","0.6","350","1.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","24.0","19.4","75","0.7","340","1.5","340","0.0","0.0","--","0.00","8.0","0","2.0"
"03","1008.3","1011.4","23.5","19.2","77","0.8","360","2.6","300","0.0","0.0","--","0.00","--","0","--"
"04","1008.5","1011.6","23.7","19.2","76","1.0","350","2.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","23.5","19.2","77","1.2","360","2.4","360","0.0","0.0","--","0.00","6.0","0","3.0"
"06","1009.3","1012.4","23.2","19.4","79","0.8","360","2.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","24.5","20.1","77","1.2","350","2.8","350","0.0","0.0","0.7","0.39","--","0","--"
"08","1010.1","1013.2","25.6","20.2","72","1.8","10","4.0","350","0.0","0.0","1.0","1.28","8.0","2","0.0"
"09","1010.3","1013.4","27.6","20.8","67","1.5","300","3.9","340","0.0","0.0","1.0","2.12","10.0","4","1.0"
"10","1010.3","1013.4","28.1","20.4","63","0.6","360","3.4","320","0.0","0.0","0.8","2.41","--","6","3.0"
"11","1009.9","1013.0","29.2","20.7","60","1.6","240","5.3","270","0.0","0.0","0.5","2.18","12.0","7","3.0"
"12","1009.3","1012.4","30.4","21.4","59","2.5","280","5.2","230","0.0","0.0","1.0","3.46","--","11","3.0"
"13","1008.5","1011.5","30.7","21.4","58","3.2","270","6.7","290","0.0","0.0","1.0","3.71","--","12","4.0"
"14","1007.9","1010.9","31.0","20.2","53","2.6","200","6.0","230","0.0","0.0","1.0","3.16","20.0","9","7.0"
"15","1007.8","1010.9","28.3","20.0","61","3.8","240","6.8","220","0.0","0.0","1.0","2.38","--","6","8.0"
"16","1007.4","1010.5","28.0","20.4","63","3.2","270","6.6","220","0.0","0.0","0.1","1.26","--","2","8.0"
"17","1007.4","1010.5","28.1","20.7","64","1.1","280","5.2","270","0.0","0.0","0.3","0.78","12.0","1","8.0"
"18","1007.7","1010.8","27.5","20.0","64","1.1","260","3.5","220","0.0","0.0","0.4","0.34","--","0","--"
"19","1007.9","1011.0","27.3","20.2","65","1.4","160","2.5","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.9","26.7","20.4","68","1.2","150","2.8","140","0.0","0.0","--","0.00","20.0","0","1.0"
"21","1008.5","1011.6","26.5","20.7","71","1.3","170","2.3","140","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1008.7","1011.8","26.2","21.0","73","0.7","150","2.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","26.3","21.2","74","1.2","100","2.5","90","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1007.6","1010.7","26.0","21.0","74","1.6","60","3.5","90","0.0","0.0","--","0.00","--","0","--"
