"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.0","1008.0","30.2","25.8","77","4.9","170","8.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.8","30.0","26.0","79","3.1","170","9.7","190","0.0","0.0","--","0.00","35.0","0","7.0"
"03","1004.9","1007.9","29.5","25.7","80","4.6","170","9.3","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","29.0","24.8","78","3.2","150","10.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1004.8","1007.9","28.3","24.4","79","4.1","140","10.0","150","0.0","0.0","--","0.00","50.0","0","8.0"
"06","1005.8","1008.9","28.3","24.6","80","2.5","160","8.0","140","0.0","0.0","0.0","0.03","--","0","--"
"07","1006.1","1009.1","29.9","23.8","70","3.9","150","8.0","140","0.0","0.0","0.9","0.66","--","1","--"
"08","1006.0","1009.0","29.8","23.5","69","3.6","150","10.1","140","0.0","0.0","0.8","1.08","50.0","2","9.0"
"09","1006.2","1009.2","31.4","23.1","61","3.6","160","7.6","160","0.0","0.0","0.9","1.84","50.0","4","8.0"
"10","1005.8","1008.8","31.0","24.2","67","2.3","270","5.6","140","0.0","0.0","0.4","1.53","--","4","--"
"11","1005.6","1008.6","31.2","23.9","65","2.2","270","4.6","250","0.0","0.0","0.2","1.25","50.0","5","7.0"
"12","1005.3","1008.3","32.2","22.8","58","3.9","240","7.2","250","0.0","0.0","1.0","3.47","--","13","--"
"13","1004.3","1007.3","32.4","24.3","62","2.9","210","6.5","200","0.0","0.0","0.5","2.39","--","9","--"
"14","1003.8","1006.8","33.3","21.8","51","2.7","230","6.9","270","0.0","0.0","1.0","3.13","50.0","11","6.0"
"15","1003.6","1006.6","32.6","22.4","55","3.5","240","6.9","250","0.0","0.0","1.0","2.78","--","8","--"
"16","1003.3","1006.3","32.3","22.8","57","3.6","260","6.8","270","0.0","0.0","1.0","2.08","--","5","--"
"17","1003.4","1006.4","31.6","23.7","63","3.4","250","6.8","250","0.0","0.0","1.0","1.09","50.0","2","3.0"
"18","1003.5","1006.5","31.3","24.2","66","2.5","220","5.2","230","0.0","0.0","1.0","0.48","--","0","--"
"19","1003.9","1006.9","30.9","25.5","73","2.8","220","6.5","240","0.0","0.0","0.3","0.32","--","0","--"
"20","1004.2","1007.2","30.6","25.9","76","1.5","180","5.2","220","0.0","0.0","--","0.00","50.0","0","2.0"
"21","1004.2","1007.2","30.5","26.2","78","2.7","180","5.1","170","0.0","0.0","--","0.00","45.0","0","1.0"
"22","1004.4","1007.4","30.4","25.9","77","2.1","190","5.9","200","0.0","0.0","--","0.00","--","0","--"
"23","1004.4","1007.4","30.2","26.2","79","2.4","180","5.5","160","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1004.0","1007.0","30.1","25.7","77","3.2","190","7.2","220","0.0","0.0","--","0.00","--","0","--"
