"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.2","1007.3","26.5","24.6","89","3.2","130","5.9","130","0.0","0.0","--","0.00","--","0","--"
"02","1003.5","1006.6","26.7","24.6","88","2.7","130","7.2","110","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1002.7","1005.8","26.8","24.6","88","2.9","130","5.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","26.5","24.4","88","2.6","130","5.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1002.7","1005.8","26.5","24.4","88","2.6","130","4.8","110","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1002.8","1005.9","26.7","24.6","88","2.8","140","4.9","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.9","1006.0","27.3","24.2","83","3.5","120","6.5","120","0.0","0.0","0.0","0.33","--","0","--"
"08","1003.0","1006.0","28.9","23.8","74","1.8","120","5.7","110","0.0","0.0","0.6","0.93","10.0","1","9.0"
"09","1003.3","1006.3","29.8","24.5","73","2.2","140","4.6","120","0.0","0.0","0.9","1.51","12.0","3","8.0"
"10","1003.5","1006.5","31.3","24.6","68","0.6","160","3.5","170","0.0","0.0","0.6","1.90","--","5","--"
"11","1003.2","1006.2","32.0","23.8","62","0.5","80","3.7","80","0.0","0.0","0.6","2.45","13.0","7","9.0"
"12","1003.1","1006.1","30.6","24.9","72","3.6","260","6.2","250","0.0","0.0","0.1","0.82","--","3","--"
"13","1003.0","1006.0","31.2","25.2","71","3.5","310","6.8","290","0.0","0.0","0.5","1.95","--","6","--"
"14","1002.7","1005.7","30.2","26.8","82","2.3","280","14.7","50","8.0","0.2","0.0","0.39","14.0","1","10.0"
"15","1002.4","1005.4","28.6","25.5","83","1.1","170","4.8","60","0.0","0.0","0.0","0.19","--","1","--"
"16","1002.6","1005.6","30.2","25.1","74","4.3","350","9.8","350","0.0","0.0","0.0","0.40","--","1","--"
"17","1002.8","1005.8","29.7","25.0","76","2.5","10","5.8","50","0.0","0.0","0.0","0.60","15.0","1","10.0"
"18","1002.9","1005.9","28.7","25.7","84","1.2","80","6.2","340","0.0","0.0","0.0","0.31","--","0","--"
"19","1003.5","1006.6","27.3","24.9","87","2.8","130","6.0","130","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.8","1006.9","27.1","24.8","87","1.6","130","4.0","100","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1004.2","1007.3","27.4","25.1","87","0.0","0","2.4","130","0.0","0.0","--","0.00","15.0","0","10.0"
"22","1004.5","1007.6","27.9","25.3","86","0.0","0","1.6","130","0.0","0.0","--","0.00","--","0","--"
"23","1004.4","1007.5","27.5","25.2","87","0.9","190","2.2","190","0.0","0.0","--","0.00","15.0","0","10.0"
"24","1004.3","1007.4","26.4","25.6","95","2.0","290","6.8","290","4.5","0.4","--","0.00","--","0","--"
