"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.7","1004.8","26.3","25.6","96","2.7","120","5.2","120","0.5","0.2","--","0.00","--","0","--"
"02","1001.4","1004.5","26.3","25.6","96","2.8","130","7.3","120","T","0.1","--","0.00","15.0","0","9.0"
"03","1001.7","1004.8","26.2","25.2","94","2.1","290","6.7","280","10.5","0.2","--","0.00","--","0","--"
"04","1002.2","1005.3","26.2","25.2","94","1.4","270","4.1","290","0.5","0.5","--","0.00","--","0","--"
"05","1002.3","1005.4","26.1","25.1","94","1.8","260","3.7","270","0.5","1.0","--","0.00","7.0","0","8.0"
"06","1003.2","1006.3","25.7","24.7","94","1.6","230","3.5","210","1.5","1.0","0.0","0.01","--","0","--"
"07","1004.0","1007.1","25.8","24.8","94","2.5","210","4.6","200","1.5","1.0","0.0","0.08","--","0","--"
"08","1003.8","1006.9","26.1","25.4","96","1.8","140","3.6","210","T","1.0","0.0","0.31","15.0","1","10.0"
"09","1004.0","1007.1","26.4","25.0","92","1.6","140","3.7","110","T","0.1","0.0","0.79","20.0","2","10.0"
"10","1004.2","1007.3","27.1","25.1","89","3.0","180","5.2","190","0.0","0.0","0.0","0.69","--","2","--"
"11","1004.4","1007.5","27.6","24.7","84","3.3","170","5.5","170","0.0","0.0","0.0","1.17","35.0","5","10.0"
"12","1003.8","1006.9","28.3","24.5","80","3.1","150","5.8","150","0.0","0.0","0.0","1.33","--","5","--"
"13","1004.1","1007.2","26.9","24.7","88","2.8","200","6.5","160","0.5","0.4","0.0","0.55","--","2","--"
"14","1004.3","1007.4","24.9","24.4","97","3.0","250","8.3","250","24.5","1.0","0.0","0.12","1.0","0","10.0"
"15","1003.9","1007.0","25.4","24.7","96","2.9","200","6.0","220","7.0","1.0","0.0","0.23","--","1","--"
"16","1003.7","1006.8","25.7","24.8","95","3.0","180","6.4","200","3.5","1.0","0.0","0.28","--","1","--"
"17","1003.7","1006.8","25.7","24.7","94","2.7","160","7.2","170","0.5","1.0","0.0","0.36","10.0","1","10.0"
"18","1003.9","1007.0","25.6","24.4","93","4.1","150","5.9","140","0.5","1.0","0.0","0.24","--","0","--"
"19","1004.2","1007.3","25.4","24.2","93","2.7","130","5.8","130","T","0.6","0.0","0.04","--","0","--"
"20","1004.3","1007.4","25.4","24.2","93","3.7","120","7.4","120","T","0.4","--","0.00","35.0","0","8.0"
"21","1004.4","1007.5","25.6","23.8","90","3.4","130","6.7","120","0.0","0.0","--","0.00","35.0","0","10.0"
"22","1004.8","1007.9","26.1","23.4","85","2.2","130","6.0","130","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","26.3","23.2","83","2.2","120","4.7","110","0.0","0.0","--","0.00","35.0","0","8.0"
"24","1004.0","1007.1","26.3","23.0","82","1.6","120","3.8","120","0.0","0.0","--","0.00","--","0","--"
