"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","16.0","12.6","80","6.0","40","13.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","15.8","12.4","80","6.3","40","12.9","30","0.0","0.0","--","0.00","5.0","0","2.0"
"03","1016.8","1020.0","15.7","12.2","80","6.2","50","13.1","70","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","15.5","12.0","80","5.1","50","11.8","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.0","1020.2","15.3","12.0","81","3.9","60","7.6","60","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1017.4","1020.6","14.8","12.0","83","3.5","60","7.8","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.9","1021.1","14.8","12.2","84","4.1","60","7.0","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.3","1021.5","15.6","12.9","84","3.5","60","6.7","80","0.0","0.0","0.7","0.28","5.0","0","0.0"
"09","1018.5","1021.7","16.9","13.5","80","4.0","70","7.0","80","0.0","0.0","1.0","0.93","6.0","1","0.0"
"10","1018.8","1022.0","18.6","14.3","76","3.4","40","6.5","30","0.0","0.0","1.0","1.57","--","2","--"
"11","1018.0","1021.2","20.1","14.7","71","3.9","20","7.4","10","0.0","0.0","1.0","1.93","6.0","4","2.0"
"12","1016.7","1019.9","20.8","15.0","69","3.8","40","6.5","10","0.0","0.0","1.0","2.36","--","5","--"
"13","1015.8","1019.0","22.0","15.7","67","3.2","40","6.2","360","0.0","0.0","1.0","2.40","--","5","--"
"14","1015.3","1018.4","23.2","16.0","64","1.7","40","4.5","40","0.0","0.0","1.0","1.98","7.0","4","2.0"
"15","1015.2","1018.4","21.7","15.8","69","4.6","360","7.8","10","0.0","0.0","1.0","1.68","--","3","--"
"16","1015.5","1018.7","21.2","15.3","69","3.9","30","7.6","90","0.0","0.0","1.0","1.01","--","1","--"
"17","1015.9","1019.1","20.3","14.8","71","4.1","70","8.2","90","0.0","0.0","0.7","0.34","5.0","0","8.0"
"18","1016.5","1019.7","19.1","14.4","74","4.1","70","7.7","80","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.9","1020.1","18.2","14.3","78","3.5","50","8.2","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.6","14.2","80","3.4","70","8.7","50","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1017.7","1020.9","17.1","14.2","83","3.6","70","6.6","90","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1017.9","1021.1","17.0","14.3","84","2.8","70","6.6","70","0.0","0.0","--","0.00","--","0","--"
"23","1017.6","1020.8","16.8","14.2","85","2.7","80","4.5","70","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1017.2","1020.4","16.6","14.2","86","3.0","70","4.6","60","0.0","0.0","--","0.00","--","0","--"
