"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","28.0","23.3","76","1.8","140","4.2","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","27.4","23.3","78","1.7","110","4.7","120","0.0","0.0","--","0.00","12.0","0","8.0"
"03","1006.1","1009.2","27.3","23.1","78","1.8","130","4.7","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","27.2","22.8","77","3.3","140","5.5","90","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","27.3","22.5","75","2.6","140","5.1","140","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1006.1","1009.2","27.2","22.6","76","2.8","140","4.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.7","1009.8","27.8","23.0","75","2.7","170","5.5","110","0.0","0.0","0.4","0.36","--","0","--"
"08","1007.0","1010.1","28.5","22.8","71","2.9","170","6.3","170","0.0","0.0","0.2","0.51","15.0","1","4.0"
"09","1007.3","1010.3","30.5","23.3","66","2.2","180","6.7","190","0.0","0.0","0.8","1.79","15.0","4","6.0"
"10","1007.6","1010.6","30.2","22.4","63","4.6","190","7.5","180","0.0","0.0","0.9","2.43","--","7","6.0"
"11","1007.3","1010.3","30.8","21.9","59","3.7","200","8.1","190","0.0","0.0","1.0","3.56","15.0","11","3.0"
"12","1006.4","1009.4","31.0","22.3","60","3.8","230","6.9","200","0.0","0.0","1.0","3.60","--","12","2.0"
"13","1005.5","1008.5","30.5","22.4","62","3.9","240","8.2","250","0.0","0.0","1.0","3.34","--","11","2.0"
"14","1004.7","1007.7","31.2","22.5","60","4.1","230","7.1","250","0.0","0.0","1.0","3.19","15.0","10","4.0"
"15","1004.2","1007.2","30.3","22.4","63","4.2","200","8.0","240","0.0","0.0","0.9","2.64","--","7","4.0"
"16","1004.0","1007.0","29.4","22.9","68","3.8","230","8.0","220","0.0","0.0","0.9","1.82","--","4","6.0"
"17","1004.3","1007.3","29.0","22.5","68","3.6","230","7.4","250","0.0","0.0","0.9","1.15","15.0","1","4.0"
"18","1005.1","1008.2","27.8","22.2","72","3.2","240","6.6","220","0.0","0.0","0.6","0.34","--","0","--"
"19","1006.1","1009.2","27.9","21.7","69","2.4","220","6.0","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.6","27.9","21.4","68","1.5","220","5.2","190","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1006.4","1009.5","28.1","21.3","67","1.5","140","3.1","220","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1006.8","1009.9","27.7","21.2","68","0.8","150","2.5","130","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.9","27.6","21.4","69","2.2","140","3.3","130","0.0","0.0","--","0.00","20.0","0","8.0"
"24","1005.9","1009.0","27.7","21.6","69","1.7","130","3.9","100","0.0","0.0","--","0.00","--","0","--"
