"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","28.1","23.9","78","0.5","40","2.1","50","0.0","0.0","--","0.00","--","0","--"
"02","1004.3","1007.4","27.9","23.8","78","0.6","30","2.8","30","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1003.8","1006.9","27.6","23.5","78","0.1","0","2.4","50","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","27.5","23.3","78","0.0","0","2.0","30","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","27.1","23.5","81","1.4","360","2.3","360","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1004.8","1007.9","26.8","23.3","81","0.8","80","3.0","20","0.0","0.0","0.2","0.20","--","0","--"
"07","1005.1","1008.2","28.3","23.9","77","0.5","50","2.3","80","0.0","0.0","1.0","0.62","--","0","--"
"08","1005.6","1008.6","30.2","23.7","68","0.7","60","2.3","90","0.0","0.0","1.0","1.44","20.0","2","2.0"
"09","1005.7","1008.7","31.1","23.3","63","3.3","350","7.0","10","0.0","0.0","1.0","2.19","20.0","4","2.0"
"10","1005.7","1008.7","32.4","23.1","58","4.2","350","8.4","360","0.0","0.0","1.0","2.81","--","7","2.0"
"11","1005.2","1008.2","32.4","22.7","57","3.1","340","8.1","360","0.0","0.0","0.8","2.93","20.0","8","6.0"
"12","1004.4","1007.4","34.3","23.6","54","2.9","340","7.5","340","0.0","0.0","0.8","3.61","--","10","7.0"
"13","1003.5","1006.5","34.3","24.2","56","3.3","320","7.0","340","0.0","0.0","0.6","2.89","--","8","7.0"
"14","1003.0","1006.0","34.2","24.0","55","5.7","330","10.9","340","0.0","0.0","0.8","3.12","20.0","8","5.0"
"15","1002.7","1005.7","33.8","23.8","56","5.6","300","10.2","300","0.0","0.0","1.0","3.10","--","7","4.0"
"16","1002.3","1005.3","33.8","23.5","55","4.6","320","10.8","310","0.0","0.0","1.0","2.27","--","4","5.0"
"17","1002.1","1005.1","32.5","23.1","58","4.9","330","9.2","330","0.0","0.0","1.0","1.52","20.0","2","2.0"
"18","1002.4","1005.4","31.7","23.0","60","4.8","330","9.8","320","0.0","0.0","1.0","0.76","--","0","--"
"19","1002.7","1005.7","30.8","23.4","65","3.4","330","7.6","330","0.0","0.0","0.4","0.04","--","0","--"
"20","1003.3","1006.3","30.3","23.9","69","2.5","340","6.2","330","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1003.8","1006.8","29.9","24.4","72","2.5","340","5.0","350","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1004.3","1007.3","29.3","24.0","73","2.4","350","5.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1004.4","1007.4","29.2","24.0","74","1.8","350","4.3","360","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1004.2","1007.2","29.0","24.4","76","2.6","280","3.4","270","0.0","0.0","--","0.00","--","0","--"
