"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","26.0","25.5","97","2.3","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1005.5","1008.6","25.2","24.9","98","2.6","20","4.4","20","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.6","25.1","24.8","98","1.7","10","3.3","340","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","25.1","24.8","98","2.6","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","25.2","24.9","98","1.5","10","4.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1006.0","1009.1","25.2","24.9","98","1.6","10","3.4","350","0.0","0.0","0.0","0.07","--","0","--"
"07","1006.2","1009.3","25.4","24.9","97","3.1","20","4.8","20","0.0","0.0","0.0","0.34","--","0","--"
"08","1006.1","1009.2","26.4","25.0","92","2.6","10","4.5","20","0.0","0.0","0.0","0.77","3.0","1","10.0"
"09","1005.9","1009.0","28.6","24.8","80","1.8","340","4.2","60","0.0","0.0","0.7","2.23","4.0","4","9.0"
"10","1005.9","1009.0","29.1","24.2","75","1.3","50","3.7","330","0.0","0.0","0.8","2.33","--","6","--"
"11","1005.4","1008.4","31.2","24.9","69","2.6","360","4.4","360","0.0","0.0","0.3","1.96","7.0","6","7.0"
"12","1005.1","1008.1","32.1","24.7","65","2.1","310","5.7","330","0.0","0.0","0.5","2.62","--","9","--"
"13","1004.6","1007.6","31.5","25.4","70","5.1","310","7.3","300","0.0","0.0","0.8","3.30","--","10","--"
"14","1004.4","1007.4","31.3","25.2","70","3.9","300","7.6","260","0.0","0.0","1.0","3.44","11.0","10","7.0"
"15","1003.7","1006.7","30.8","24.7","70","2.6","300","6.4","300","0.0","0.0","0.9","2.92","--","7","--"
"16","1003.5","1006.5","30.1","24.3","71","2.8","310","7.1","300","0.0","0.0","0.5","1.33","--","3","--"
"17","1003.8","1006.8","30.1","24.5","72","2.2","340","5.6","310","0.0","0.0","0.3","1.02","20.0","2","9.0"
"18","1004.1","1007.1","29.0","24.1","75","3.5","320","5.6","350","0.0","0.0","0.4","0.44","--","0","--"
"19","1004.8","1007.9","28.2","24.2","79","2.8","340","5.6","310","0.0","0.0","0.0","0.05","--","0","--"
"20","1005.5","1008.6","27.4","24.3","83","3.7","350","6.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1005.9","1009.0","27.5","24.6","84","2.9","10","6.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1006.0","1009.1","27.5","24.4","83","1.7","50","5.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","27.8","24.2","81","1.9","20","3.8","40","0.0","0.0","--","0.00","--","0","--"
"24","1005.0","1008.1","27.5","24.4","83","0.9","200","2.1","40","0.0","0.0","--","0.00","--","0","--"
