"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.6","24.3","21.9","86","2.4","30","5.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.0","24.0","21.8","88","1.6","30","3.0","20","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1012.6","1015.7","23.8","21.8","89","1.5","30","2.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","23.8","21.7","88","1.1","30","2.8","30","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.6","23.6","21.7","89","1.5","20","2.3","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1012.8","1015.9","23.4","21.7","90","2.1","30","3.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.3","1016.4","23.7","21.9","90","1.7","10","3.4","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.6","1016.7","24.5","22.4","88","1.5","10","3.2","40","0.0","0.0","0.2","0.47","4.0","0","0.0"
"09","1013.9","1017.0","25.8","22.7","83","1.7","10","4.0","10","0.0","0.0","1.0","1.07","4.0","1","0.0"
"10","1013.6","1016.7","26.6","22.4","78","2.7","30","5.1","20","0.0","0.0","1.0","1.70","--","3","--"
"11","1012.7","1015.8","28.3","22.4","70","2.6","360","4.8","70","0.0","0.0","1.0","2.18","4.0","4","1.0"
"12","1011.6","1014.7","29.3","22.7","68","1.1","10","5.2","350","0.0","0.0","0.8","2.17","--","4","--"
"13","1010.7","1013.8","29.1","21.7","64","1.4","360","3.5","360","0.0","0.0","0.6","1.72","--","3","--"
"14","1010.2","1013.3","28.9","22.6","69","3.3","300","6.1","320","0.0","0.0","0.8","1.72","4.0","3","4.0"
"15","1010.1","1013.2","28.3","22.7","72","4.6","320","8.6","340","0.0","0.0","0.7","1.24","--","2","--"
"16","1010.0","1013.1","27.3","22.1","73","5.5","360","9.1","350","0.0","0.0","1.0","0.77","--","1","--"
"17","1010.6","1013.7","26.4","21.5","74","4.9","360","9.5","10","0.0","0.0","0.1","0.17","4.0","0","0.0"
"18","1011.3","1014.4","25.9","21.6","77","3.5","360","8.8","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.7","1014.8","25.2","21.3","79","3.9","10","10.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.2","24.7","21.1","80","3.3","20","8.0","360","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1011.9","1015.0","24.4","21.1","82","2.2","10","6.3","360","0.0","0.0","--","0.00","6.0","0","2.0"
"22","1012.3","1015.4","24.1","20.9","82","2.2","360","4.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","23.8","20.7","83","2.4","10","4.2","360","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.9","1015.0","23.5","20.6","84","1.9","30","4.8","10","0.0","0.0","--","0.00","--","0","--"
