"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","29.2","25.8","82","1.5","200","3.1","200","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.9","27.7","25.8","89","1.6","180","6.6","220","4.0","0.7","--","0.00","7.0","0","8.0"
"03","1004.1","1007.2","28.0","26.5","92","1.1","200","2.1","160","T","1.0","--","0.00","--","0","--"
"04","1004.5","1007.6","27.9","26.4","92","1.6","170","3.0","160","0.5","0.3","--","0.00","--","0","--"
"05","1004.6","1007.7","28.5","26.3","88","0.9","260","2.6","220","0.0","0.0","--","0.00","12.0","0","6.0"
"06","1005.4","1008.5","28.8","26.5","87","1.1","260","2.9","290","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","28.8","26.6","88","0.8","V","2.9","330","0.0","0.0","0.2","0.26","--","0","--"
"08","1006.2","1009.3","29.1","25.9","83","1.9","280","3.9","290","0.0","0.0","0.0","0.15","15.0","1","7.0"
"09","1006.8","1009.8","30.8","26.5","78","2.6","270","4.8","270","0.0","0.0","0.7","1.70","20.0","4","4.0"
"10","1006.9","1009.9","31.8","26.6","74","2.1","270","5.2","300","0.0","0.0","0.9","2.45","--","6","--"
"11","1006.7","1009.7","31.9","25.8","70","2.8","290","6.1","260","0.0","0.0","0.9","2.82","20.0","9","3.0"
"12","1006.1","1009.1","31.8","25.6","70","3.7","270","6.9","270","0.0","0.0","1.0","3.44","--","11","--"
"13","1005.2","1008.2","33.5","26.0","65","2.9","250","6.0","280","0.0","0.0","1.0","3.43","--","11","--"
"14","1004.9","1007.9","31.6","25.4","70","4.8","280","7.4","280","0.0","0.0","1.0","3.00","20.0","9","3.0"
"15","1004.7","1007.7","31.7","26.0","72","3.7","250","7.6","320","0.0","0.0","1.0","2.67","--","7","--"
"16","1004.2","1007.2","31.7","26.2","73","3.3","270","7.1","250","0.0","0.0","1.0","2.06","--","4","--"
"17","1003.8","1006.8","31.9","26.3","72","3.3","280","6.8","300","0.0","0.0","1.0","1.38","25.0","2","2.0"
"18","1004.1","1007.1","30.6","26.0","77","3.3","290","8.4","270","0.0","0.0","1.0","0.60","--","0","--"
"19","1004.7","1007.7","29.7","25.7","79","3.8","280","6.7","290","0.0","0.0","0.3","3.20","--","0","--"
"20","1005.6","1008.6","29.7","25.9","80","2.2","260","6.4","270","0.0","0.0","--","0.00","20.0","0","1.0"
"21","1005.6","1008.6","29.4","26.1","82","2.0","200","4.8","200","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1005.8","1008.8","29.4","25.9","82","3.2","210","4.7","210","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.6","29.1","25.7","82","3.1","210","4.6","230","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1005.8","1008.9","29.3","26.0","82","3.4","230","6.5","220","0.0","0.0","--","0.00","--","0","--"
