"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","27.8","25.0","85","2.8","160","4.9","160","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.8","27.6","24.9","85","1.9","160","4.6","160","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1008.9","1012.0","27.6","25.0","86","0.3","140","2.7","140","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","28.0","25.0","84","0.0","0","1.7","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","27.7","24.8","84","0.7","50","1.9","80","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1008.7","1011.8","27.6","24.6","84","0.4","50","2.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.7","1011.8","28.3","24.6","80","0.5","40","1.6","60","0.0","0.0","0.3","0.20","--","0","--"
"08","1009.0","1012.1","29.5","24.0","72","1.2","30","3.5","20","0.0","0.0","1.0","0.93","10.0","1","5.0"
"09","1008.9","1011.9","31.1","22.7","61","2.7","360","6.0","360","0.0","0.0","1.0","1.91","12.0","3","7.0"
"10","1009.0","1012.0","32.9","23.1","56","2.2","360","6.5","20","0.0","0.0","0.9","2.33","--","6","--"
"11","1008.9","1011.9","33.3","22.8","54","2.5","350","6.6","10","0.0","0.0","0.8","2.49","20.0","7","7.0"
"12","1008.4","1011.4","32.6","24.1","61","4.5","340","10.3","310","0.0","0.0","0.3","1.47","--","5","--"
"13","1007.7","1010.7","32.1","24.4","64","5.0","330","10.6","350","0.0","0.0","0.2","1.16","--","4","--"
"14","1007.0","1010.0","33.1","24.0","59","5.1","330","11.4","320","0.0","0.0","0.4","1.69","20.0","4","10.0"
"15","1006.5","1009.5","33.1","23.4","57","4.8","340","12.1","320","0.0","0.0","1.0","2.36","--","5","--"
"16","1006.3","1009.3","33.3","23.4","56","4.8","330","9.2","340","0.0","0.0","1.0","1.84","--","3","--"
"17","1006.9","1009.9","32.5","24.0","61","4.7","320","8.2","320","0.0","0.0","1.0","1.10","20.0","1","9.0"
"18","1007.7","1010.8","29.2","23.4","71","4.1","140","7.9","340","0.0","0.0","0.3","0.22","--","0","--"
"19","1007.9","1011.0","28.5","23.9","76","2.6","130","7.1","130","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.6","1011.7","28.3","23.6","76","1.8","130","3.9","110","0.0","0.0","--","0.00","30.0","0","3.0"
"21","1009.0","1012.1","28.4","23.8","76","1.4","130","3.4","130","0.0","0.0","--","0.00","30.0","0","4.0"
"22","1009.2","1012.3","28.7","23.7","74","0.6","190","2.4","120","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.2","28.5","23.7","75","0.7","240","2.0","210","0.0","0.0","--","0.00","30.0","0","1.0"
"24","1009.0","1012.1","28.3","24.5","80","2.0","10","4.2","360","0.0","0.0","--","0.00","--","0","--"
