"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","25.7","22.3","82","3.5","360","6.2","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","25.5","22.5","84","3.5","350","5.4","350","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1006.0","1009.1","25.2","22.1","83","3.5","360","6.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","25.2","22.0","82","3.2","350","7.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","24.9","21.4","81","3.9","360","7.3","10","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1005.9","1009.0","25.1","21.5","80","2.7","350","7.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","24.9","21.2","80","4.3","340","8.9","350","0.0","0.0","0.0","0.19","--","0","--"
"08","1007.0","1010.1","25.6","21.0","76","4.0","360","9.4","350","0.0","0.0","0.0","0.60","10.0","1","10.0"
"09","1006.9","1010.0","27.3","22.0","73","2.1","330","7.2","360","0.0","0.0","0.3","1.34","10.0","3","9.0"
"10","1006.6","1009.7","28.1","21.9","69","2.8","310","5.7","350","0.0","0.0","0.6","1.98","--","5","7.0"
"11","1006.2","1009.3","28.5","21.8","67","3.8","340","6.0","340","0.0","0.0","0.1","1.57","12.0","5","8.0"
"12","1005.8","1008.9","29.3","22.2","66","2.0","310","5.2","330","0.0","0.0","0.0","1.36","--","6","8.0"
"13","1005.1","1008.2","29.1","22.5","68","1.9","340","4.5","330","0.0","0.0","0.0","1.20","--","5","8.0"
"14","1004.3","1007.3","29.7","22.7","66","2.1","350","3.9","300","0.0","0.0","0.0","1.28","12.0","5","9.0"
"15","1004.0","1007.0","30.1","23.8","69","3.2","280","4.8","340","0.0","0.0","0.0","1.25","--","4","9.0"
"16","1003.8","1006.8","31.1","23.7","65","1.6","300","4.7","340","0.0","0.0","0.4","1.45","--","3","9.0"
"17","1004.1","1007.1","30.4","23.7","67","2.3","330","5.7","270","0.0","0.0","0.0","0.48","7.0","1","9.0"
"18","1004.3","1007.4","28.8","23.8","74","1.3","70","5.3","300","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.2","1007.3","28.1","24.7","82","0.9","360","3.3","80","0.5","0.9","0.0","0.00","--","0","--"
"20","1004.5","1007.6","27.8","25.6","88","3.5","350","7.6","350","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1005.0","1008.1","27.4","24.2","83","3.8","350","7.1","360","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1005.1","1008.2","26.9","24.0","84","3.8","350","6.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1005.0","1008.1","26.8","23.8","84","3.7","350","7.6","360","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1004.9","1008.0","26.5","23.7","85","2.9","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
