"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.8","28.9","25.9","84","3.5","180","6.0","190","0.0","0.0","--","0.00","--","0","--"
"02","1002.6","1005.6","29.1","25.9","83","2.6","180","5.7","180","0.0","0.0","--","0.00","35.0","0","4.0"
"03","1002.7","1005.7","28.9","26.3","86","3.1","200","7.5","190","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.7","29.0","25.4","81","3.6","210","7.2","190","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.1","29.0","25.2","80","2.2","190","5.2","220","0.0","0.0","--","0.00","35.0","0","7.0"
"06","1003.8","1006.8","29.4","26.2","83","2.3","220","4.6","240","0.0","0.0","0.0","0.05","--","0","--"
"07","1004.8","1007.9","28.0","25.6","87","2.6","270","6.9","260","0.5","0.2","0.0","0.16","--","0","--"
"08","1005.4","1008.5","28.7","26.3","87","1.0","320","6.0","260","T","0.1","0.0","0.18","15.0","1","10.0"
"09","1006.1","1009.2","28.6","26.8","90","2.8","290","7.8","280","6.5","0.6","0.0","0.06","13.0","0","9.0"
"10","1006.5","1009.6","28.3","26.3","89","2.7","260","6.6","230","0.0","0.0","0.0","0.13","--","0","--"
"11","1006.1","1009.2","28.8","26.2","86","0.5","300","7.1","230","T","0.1","0.0","0.38","12.0","1","9.0"
"12","1006.2","1009.3","28.2","26.2","89","1.8","70","5.3","70","T","0.1","0.0","0.81","--","3","--"
"13","1005.5","1008.5","30.3","25.4","75","3.0","280","6.2","290","0.0","0.0","0.1","1.58","--","6","--"
"14","1005.7","1008.7","30.2","25.9","78","2.6","250","7.2","260","0.0","0.0","0.0","1.17","15.0","5","9.0"
"15","1005.3","1008.3","31.1","25.9","74","2.7","260","6.4","280","0.0","0.0","0.1","1.53","--","5","--"
"16","1005.2","1008.2","31.0","25.4","72","2.2","260","6.2","290","0.0","0.0","0.6","1.72","--","4","--"
"17","1005.6","1008.6","31.0","25.1","71","2.0","230","5.5","230","0.0","0.0","0.4","1.14","20.0","2","9.0"
"18","1005.8","1008.8","29.4","24.5","75","3.9","110","6.5","110","0.0","0.0","0.3","0.55","--","1","--"
"19","1006.1","1009.2","28.9","23.8","74","2.8","120","6.9","110","0.0","0.0","0.0","0.04","--","0","--"
"20","1006.4","1009.5","29.1","24.4","76","1.9","120","3.8","140","0.0","0.0","--","0.00","25.0","0","4.0"
"21","1006.6","1009.7","29.2","23.9","73","1.3","110","4.1","120","0.0","0.0","--","0.00","35.0","0","3.0"
"22","1006.9","1010.0","28.9","23.4","72","2.0","140","3.8","160","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","28.7","24.5","78","1.4","140","3.3","150","0.0","0.0","--","0.00","25.0","0","2.0"
"24","1006.7","1009.8","28.1","24.7","82","2.6","150","4.1","140","0.0","0.0","--","0.00","--","0","--"
