"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","29.0","24.2","75","0.8","120","2.0","110","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","28.7","24.1","76","1.1","140","1.9","110","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.2","1009.3","28.4","24.0","77","1.1","130","2.8","140","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.3","23.9","77","0.3","120","2.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","28.1","23.8","78","0.8","30","2.3","100","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1007.0","1010.1","27.9","23.9","79","1.8","60","3.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","29.1","24.6","77","1.4","100","2.9","50","0.0","0.0","1.0","0.54","--","0","--"
"08","1007.0","1010.0","30.0","25.0","75","1.4","150","3.2","130","0.0","0.0","0.9","1.33","18.0","2","5.0"
"09","1007.4","1010.4","30.5","23.7","67","1.8","230","3.5","230","0.0","0.0","0.4","1.15","20.0","3","7.0"
"10","1007.3","1010.3","31.7","24.4","65","2.4","220","4.8","220","0.0","0.0","0.8","2.43","--","6","7.0"
"11","1007.3","1010.3","32.3","24.9","65","2.8","220","5.9","200","0.0","0.0","1.0","3.12","20.0","9","8.0"
"12","1006.7","1009.7","32.6","24.3","62","3.1","220","6.1","210","0.0","0.0","0.9","3.53","--","11","8.0"
"13","1006.2","1009.2","32.4","24.1","62","3.2","230","6.5","230","0.0","0.0","1.0","3.59","--","11","8.0"
"14","1005.7","1008.7","32.7","24.4","62","4.2","200","6.8","200","0.0","0.0","1.0","3.37","20.0","10","6.0"
"15","1005.5","1008.5","32.1","24.2","63","3.7","230","7.7","190","0.0","0.0","1.0","2.72","--","7","6.0"
"16","1004.9","1007.9","32.2","24.2","63","3.9","240","7.8","250","0.0","0.0","1.0","2.34","--","4","8.0"
"17","1005.1","1008.1","31.6","24.3","65","2.8","260","7.3","250","0.0","0.0","0.8","1.23","20.0","2","8.0"
"18","1005.6","1008.6","30.5","24.1","69","3.1","240","6.3","230","0.0","0.0","0.7","0.63","--","0","--"
"19","1005.7","1008.7","30.1","24.3","71","2.4","250","4.8","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1008.9","30.2","24.6","72","1.4","190","4.3","240","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1006.2","1009.2","30.0","24.6","73","2.0","140","3.4","140","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1006.1","1009.1","29.9","24.7","74","1.7","150","3.0","170","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.0","29.7","24.5","74","1.5","160","2.9","180","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1005.8","1008.8","29.5","24.6","75","1.2","150","3.1","160","0.0","0.0","--","0.00","--","0","--"
