"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","20.9","12.7","59","0.9","10","2.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","21.1","13.0","60","0.0","0","2.3","330","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1014.3","1017.5","21.4","13.1","59","0.0","0","1.4","320","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","20.3","13.8","66","2.7","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.2","1018.4","20.1","14.4","70","2.8","10","4.5","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1015.9","1019.1","19.8","13.9","69","3.7","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.7","20.7","14.7","68","2.5","360","6.5","360","0.0","0.0","0.3","0.11","--","0","--"
"08","1016.9","1020.1","22.1","15.5","66","3.6","360","5.8","360","0.0","0.0","1.0","0.87","10.0","1","1.0"
"09","1017.1","1020.2","24.1","15.9","60","3.5","360","8.3","10","0.0","0.0","1.0","1.60","5.0","2","0.0"
"10","1016.7","1019.8","26.1","16.4","55","2.5","350","5.8","360","0.0","0.0","1.0","2.31","--","4","--"
"11","1016.1","1019.2","27.3","16.4","51","3.1","350","6.3","360","0.0","0.0","1.0","2.81","5.0","6","0.0"
"12","1015.3","1018.4","27.5","16.0","50","4.5","320","7.9","320","0.0","0.0","1.0","3.00","--","6","--"
"13","1014.8","1017.9","28.1","15.3","46","4.3","320","7.2","330","0.0","0.0","1.0","2.96","--","6","--"
"14","1013.9","1017.0","27.6","14.3","44","4.6","340","9.3","320","0.0","0.0","1.0","2.44","4.0","4","0.0"
"15","1013.8","1016.9","26.3","14.1","47","4.9","340","10.6","360","0.0","0.0","1.0","1.84","--","3","--"
"16","1013.9","1017.0","24.8","13.6","50","5.3","350","11.2","330","0.0","0.0","1.0","1.02","--","1","--"
"17","1014.3","1017.4","23.4","13.4","53","6.3","350","11.7","360","0.0","0.0","0.6","0.36","5.0","0","4.0"
"18","1014.7","1017.9","22.0","13.5","59","5.3","350","11.2","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","21.2","13.5","61","5.0","350","10.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","20.5","13.2","63","4.5","350","10.1","10","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1015.9","1019.1","20.2","12.8","62","3.6","340","9.8","340","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1015.9","1019.1","19.8","12.9","64","2.0","340","8.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","19.7","13.0","65","1.5","10","4.1","350","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1015.3","1018.5","19.8","13.3","66","0.3","10","3.4","350","0.0","0.0","--","0.00","--","0","--"
