"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.6","1006.6","29.4","24.0","73","1.3","150","3.1","150","0.0","0.0","--","0.00","--","0","--"
"02","1003.0","1006.0","28.8","24.0","75","1.7","130","3.6","140","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1002.5","1005.5","28.8","23.4","73","2.2","150","3.8","150","0.0","0.0","--","0.00","--","0","--"
"04","1002.3","1005.3","28.6","23.2","73","1.8","140","4.0","150","0.0","0.0","--","0.00","--","0","--"
"05","1002.2","1005.2","28.5","22.9","72","2.5","150","4.2","160","0.0","0.0","--","0.00","18.0","0","4.0"
"06","1002.2","1005.2","28.7","22.9","71","0.7","110","2.9","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.1","1005.1","28.6","23.1","72","1.8","120","4.3","70","0.0","0.0","0.3","0.41","--","0","--"
"08","1002.4","1005.4","29.9","23.9","70","1.3","80","3.0","80","0.0","0.0","0.5","0.84","13.0","1","7.0"
"09","1002.1","1005.1","30.8","24.5","69","0.8","100","3.4","110","0.0","0.0","0.5","1.35","15.0","3","7.0"
"10","1001.7","1004.7","32.3","25.0","65","1.6","30","3.6","50","0.0","0.0","0.3","1.65","--","4","--"
"11","1001.0","1004.0","32.5","25.4","66","3.0","320","5.4","300","0.0","0.0","0.6","2.16","9.0","6","8.0"
"12","1000.7","1003.7","32.8","26.0","68","3.9","320","8.4","330","0.0","0.0","0.5","2.39","--","7","--"
"13","999.9","1002.9","33.1","25.9","66","3.2","310","7.3","330","0.0","0.0","0.6","2.65","--","8","--"
"14","998.7","1001.7","33.0","26.2","68","3.8","300","8.2","290","0.0","0.0","0.8","2.41","10.0","7","8.0"
"15","998.1","1001.1","32.7","25.2","65","5.7","330","8.6","290","0.0","0.0","0.2","1.67","--","4","--"
"16","997.0","1000.0","32.7","25.3","65","5.1","10","9.1","340","0.0","0.0","0.0","0.88","--","2","--"
"17","996.6","999.6","32.3","25.4","67","3.9","40","9.8","40","0.0","0.0","0.0","0.54","10.0","1","10.0"
"18","995.4","998.4","32.0","26.2","72","3.8","10","7.3","30","0.0","0.0","0.0","0.17","--","0","--"
"19","995.8","998.8","31.2","26.2","75","3.4","30","8.1","40","0.0","0.0","0.0","0.00","--","0","--"
"20","995.6","998.6","30.5","26.1","77","4.9","30","9.1","40","0.0","0.0","--","0.00","10.0","0","6.0"
"21","995.1","998.1","30.4","26.1","78","2.9","30","7.6","30","0.0","0.0","--","0.00","10.0","0","7.0"
"22","995.2","998.2","29.9","25.9","79","3.7","40","6.7","40","0.0","0.0","--","0.00","--","0","--"
"23","994.6","997.6","29.8","25.3","77","3.3","30","8.4","40","0.0","0.0","--","0.00","10.0","0","7.0"
"24","993.4","996.4","29.6","24.8","75","3.1","40","6.3","50","0.0","0.0","--","0.00","--","0","--"
