"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","29.7","24.2","72","1.1","150","2.4","150","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","29.7","24.5","74","0.9","150","2.5","150","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1007.9","1011.0","29.6","24.9","76","0.2","0","1.9","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","29.1","24.9","78","1.9","50","2.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","29.2","24.7","77","1.2","360","2.7","50","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1008.1","1011.2","29.0","24.5","77","0.5","40","2.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","29.2","24.8","77","1.1","20","3.2","30","0.0","0.0","0.4","0.32","--","0","--"
"08","1008.4","1011.4","31.0","23.9","66","2.7","340","4.5","10","0.0","0.0","1.0","1.17","12.0","1","0.0"
"09","1008.3","1011.3","32.1","24.2","63","3.4","330","5.7","350","0.0","0.0","1.0","2.10","12.0","4","1.0"
"10","1008.0","1011.0","32.9","24.1","60","3.3","350","6.3","320","0.0","0.0","1.0","2.72","--","7","--"
"11","1007.7","1010.7","34.3","23.3","53","3.6","320","7.5","340","0.0","0.0","0.9","3.24","15.0","9","3.0"
"12","1007.2","1010.2","34.3","23.8","54","4.6","290","8.7","300","0.0","0.0","0.9","3.30","--","10","--"
"13","1006.9","1009.9","34.7","24.2","55","5.0","300","9.0","280","0.0","0.0","1.0","3.60","--","12","--"
"14","1006.4","1009.4","34.3","24.8","58","4.8","290","8.9","330","0.0","0.0","1.0","3.55","15.0","10","2.0"
"15","1005.9","1008.9","33.6","23.9","57","4.7","320","8.7","320","0.0","0.0","1.0","2.92","--","7","--"
"16","1005.5","1008.5","33.2","24.1","59","5.6","290","8.4","320","0.0","0.0","1.0","2.18","--","4","--"
"17","1005.4","1008.4","32.2","24.0","62","4.5","310","8.1","300","0.0","0.0","1.0","1.37","20.0","2","3.0"
"18","1005.9","1008.9","31.5","24.1","65","4.0","310","7.5","300","0.0","0.0","0.8","0.47","--","0","--"
"19","1006.2","1009.2","30.7","25.2","73","3.4","330","7.0","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.5","30.9","25.5","73","1.8","350","4.7","300","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1006.9","1009.9","30.5","25.5","75","1.5","320","3.8","270","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1007.2","1010.2","30.6","24.7","71","0.9","360","2.1","300","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.2","30.4","25.1","73","0.3","60","2.7","120","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1006.8","1009.8","30.0","25.3","76","0.7","40","2.1","90","0.0","0.0","--","0.00","--","0","--"
