"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","15.2","14.2","94","5.4","350","11.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.5","1018.7","14.4","13.6","95","5.2","340","10.9","360","0.0","0.0","--","0.00","0.9","0","10.0"
"03","1015.2","1018.5","13.3","12.5","95","5.0","350","12.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.4","1018.7","12.9","12.2","96","6.2","340","13.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.4","1019.7","12.6","11.4","92","6.6","350","13.0","340","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1016.8","1020.1","12.4","11.6","95","7.1","350","12.6","350","0.5","0.9","0.0","0.00","--","0","--"
"07","1017.7","1021.0","12.2","10.9","92","7.6","350","14.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.3","1021.6","12.4","11.6","95","5.6","350","14.6","350","0.0","0.0","0.0","0.02","4.0","0","10.0"
"09","1018.6","1021.9","13.4","11.9","91","5.0","350","14.4","360","0.0","0.0","0.0","0.45","6.0","1","10.0"
"10","1019.0","1022.3","13.9","12.0","88","4.8","340","10.8","320","0.0","0.0","0.0","0.77","--","2","--"
"11","1018.3","1021.5","14.5","12.1","86","4.8","350","9.4","350","0.0","0.0","0.0","0.89","7.0","3","9.0"
"12","1017.9","1021.1","16.3","12.5","78","4.0","350","9.3","350","0.0","0.0","0.1","2.02","--","5","--"
"13","1016.6","1019.8","16.6","12.2","75","4.7","350","9.2","340","0.0","0.0","0.0","1.21","--","4","--"
"14","1016.1","1019.3","18.7","12.7","68","5.3","360","10.3","340","0.0","0.0","0.7","2.54","6.0","6","6.0"
"15","1015.9","1019.1","18.8","12.2","65","5.5","350","10.2","360","0.0","0.0","0.9","2.16","--","4","--"
"16","1016.2","1019.4","18.3","11.6","65","4.7","340","10.4","10","0.0","0.0","0.6","1.35","--","2","--"
"17","1017.0","1020.2","16.7","10.8","68","6.1","350","11.1","340","0.0","0.0","0.2","0.57","6.0","1","9.0"
"18","1017.9","1021.1","15.1","10.3","73","6.6","350","12.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.9","1022.1","14.6","10.5","76","4.9","340","11.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.5","1022.8","14.2","10.4","78","4.5","340","9.0","350","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1019.9","1023.2","14.1","9.9","76","5.7","350","9.8","350","0.0","0.0","--","0.00","6.0","0","7.0"
"22","1020.6","1023.9","14.1","9.9","76","4.2","340","9.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1020.9","1024.2","14.0","9.9","76","5.5","350","10.8","360","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1021.1","1024.4","13.6","10.2","80","4.6","350","9.9","350","0.0","0.0","--","0.00","--","0","--"
