"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","25.6","20.9","75","0.7","140","1.3","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","25.6","20.9","75","0.9","70","1.5","60","0.0","0.0","--","0.00","--","0","--"
"03","1007.4","1010.5","25.8","20.6","73","1.7","40","2.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","25.5","20.5","74","1.3","40","2.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","25.5","20.3","73","1.4","30","2.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1008.0","1011.1","25.8","20.4","72","1.2","40","2.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","25.6","20.4","73","0.9","140","2.0","110","0.0","0.0","0.0","0.09","--","0","--"
"08","1008.9","1012.0","26.5","20.4","69","1.4","200","2.4","190","0.0","0.0","0.9","0.58","18.0","1","0.0"
"09","1009.2","1012.3","28.1","19.4","59","2.2","210","3.5","210","0.0","0.0","1.0","1.35","15.0","2","0.0"
"10","1009.5","1012.6","28.4","19.1","57","2.4","280","5.8","260","0.0","0.0","1.0","2.07","--","4","--"
"11","1009.4","1012.5","28.9","20.1","59","3.4","300","6.9","300","0.0","0.0","1.0","2.65","15.0","7","2.0"
"12","1008.6","1011.7","28.3","21.1","65","3.7","300","7.6","300","0.0","0.0","1.0","3.04","--","9","--"
"13","1007.8","1010.9","28.3","21.6","67","4.2","300","7.8","330","0.0","0.0","0.8","2.81","--","9","--"
"14","1007.0","1010.1","28.1","21.4","67","4.2","270","7.4","260","0.0","0.0","1.0","2.91","15.0","8","5.0"
"15","1006.8","1009.9","27.6","21.7","70","4.1","280","8.9","240","0.0","0.0","1.0","2.39","--","6","--"
"16","1007.1","1010.2","26.4","21.6","75","3.8","310","6.4","300","0.0","0.0","0.8","1.44","--","3","--"
"17","1007.6","1010.7","25.4","20.9","76","4.3","330","7.1","310","0.0","0.0","1.0","0.86","12.0","1","1.0"
"18","1008.2","1011.3","23.6","19.8","79","3.9","320","7.1","320","0.0","0.0","0.2","0.19","--","0","--"
"19","1009.3","1012.4","22.2","18.2","78","5.4","10","8.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","21.8","17.8","78","4.6","20","7.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.5","1013.6","21.8","17.0","74","3.1","360","7.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1010.7","1013.8","21.5","16.5","73","3.6","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1010.8","1014.0","20.3","15.7","75","5.0","360","8.2","360","0.0","0.0","--","0.00","--","0","--"
"24","1011.0","1014.2","19.8","15.3","75","2.9","20","7.1","10","0.0","0.0","--","0.00","--","0","--"
