"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","15.8","9.5","66","5.0","350","11.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.1","1019.3","15.7","9.4","66","4.6","360","12.3","350","0.0","0.0","--","0.00","12.0","0","8.0"
"03","1016.0","1019.2","15.3","9.2","67","5.4","360","10.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.3","15.1","9.3","68","5.7","350","9.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","15.0","8.5","65","5.9","360","10.5","350","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1016.6","1019.8","15.1","7.9","62","4.8","350","11.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","15.3","7.8","61","4.3","360","9.6","350","0.0","0.0","0.0","0.02","--","0","--"
"08","1018.4","1021.6","15.7","8.5","62","4.5","360","8.9","350","0.0","0.0","0.0","0.24","14.0","0","9.0"
"09","1019.1","1022.3","16.6","8.6","59","4.4","350","10.0","360","0.0","0.0","0.1","0.78","12.0","1","9.0"
"10","1019.4","1022.6","17.1","8.5","57","5.5","360","9.3","350","0.0","0.0","0.0","0.94","--","2","--"
"11","1019.1","1022.3","18.5","8.8","53","5.2","340","10.4","340","0.0","0.0","0.4","2.00","12.0","4","10.0"
"12","1018.5","1021.7","19.0","8.9","52","4.4","350","9.3","340","0.0","0.0","0.0","1.56","--","4","--"
"13","1017.5","1020.7","19.6","9.2","51","4.8","350","9.3","350","0.0","0.0","0.1","1.30","--","4","--"
"14","1016.8","1020.0","19.9","9.5","51","5.3","350","9.4","340","0.0","0.0","0.5","1.69","10.0","4","9.0"
"15","1016.7","1019.9","19.9","10.1","53","5.1","350","9.0","320","0.0","0.0","0.1","0.91","--","2","--"
"16","1016.9","1020.1","19.4","10.4","56","3.7","350","10.6","350","0.0","0.0","0.0","0.49","--","1","--"
"17","1017.6","1020.8","18.6","10.7","60","4.7","350","9.5","350","0.0","0.0","0.0","0.20","12.0","0","10.0"
"18","1018.2","1021.4","17.8","11.4","66","4.2","350","8.8","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1018.5","1021.7","17.4","11.2","67","4.4","350","9.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.9","1022.1","17.0","11.1","68","4.6","350","8.3","350","0.0","0.0","--","0.00","10.0","0","10.0"
"21","1019.1","1022.3","16.6","10.9","69","4.1","350","8.9","350","0.0","0.0","--","0.00","10.0","0","10.0"
"22","1019.1","1022.3","16.3","10.4","68","6.0","360","9.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1019.1","1022.3","16.3","10.4","68","3.6","360","8.1","360","0.0","0.0","--","0.00","10.0","0","10.0"
"24","1018.9","1022.1","16.1","10.4","69","3.9","360","7.7","350","0.0","0.0","--","0.00","--","0","--"
