"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.0","26.6","24.6","89","2.3","20","6.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.8","26.6","24.5","88","2.3","350","5.1","30","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1014.8","1017.9","26.5","24.4","88","2.6","20","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.6","26.3","24.1","88","3.0","20","5.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1017.9","26.3","24.0","87","2.8","30","5.6","30","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1014.7","1017.8","26.1","23.8","87","1.7","40","5.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.1","1018.2","26.6","24.5","88","1.3","20","4.4","10","0.0","0.0","0.2","0.18","--","0","--"
"08","1015.5","1018.6","27.8","25.1","85","0.7","10","3.7","30","0.0","0.0","1.0","0.91","3.0","1","2.0"
"09","1015.5","1018.6","29.4","25.1","78","1.1","20","2.9","20","0.0","0.0","1.0","1.56","6.0","3","2.0"
"10","1015.4","1018.5","31.6","25.0","68","1.1","10","4.0","320","0.0","0.0","1.0","2.26","--","5","--"
"11","1015.0","1018.0","32.2","25.5","68","3.3","320","5.6","300","0.0","0.0","1.0","2.59","6.0","7","2.0"
"12","1014.6","1017.7","30.8","25.8","75","4.7","300","8.2","300","0.0","0.0","1.0","2.90","--","8","--"
"13","1014.0","1017.1","31.5","25.3","70","4.0","350","7.8","320","0.0","0.0","1.0","3.00","--","8","--"
"14","1013.3","1016.3","31.7","25.0","68","4.3","350","7.9","10","0.0","0.0","1.0","2.47","6.0","6","2.0"
"15","1012.9","1015.9","31.6","25.7","71","3.6","320","7.3","300","0.0","0.0","1.0","2.08","--","4","--"
"16","1013.4","1016.5","30.4","25.7","76","3.8","330","7.3","310","0.0","0.0","1.0","1.37","--","2","--"
"17","1013.8","1016.9","29.3","25.4","80","3.5","350","7.2","310","0.0","0.0","1.0","0.62","4.0","0","3.0"
"18","1014.1","1017.2","28.6","25.1","81","3.2","340","6.5","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.7","1017.8","28.0","24.5","81","2.9","350","7.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.2","27.9","24.8","83","2.4","350","5.8","350","0.0","0.0","--","0.00","4.0","0","2.0"
"21","1015.5","1018.6","27.7","24.6","83","3.2","10","5.5","310","0.0","0.0","--","0.00","7.0","0","3.0"
"22","1015.5","1018.6","27.7","24.4","82","1.8","20","4.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.3","27.5","24.4","83","1.0","50","3.8","20","0.0","0.0","--","0.00","7.0","0","4.0"
"24","1015.1","1018.2","27.7","24.6","83","0.0","0","1.9","30","0.0","0.0","--","0.00","--","0","--"
