"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.9","1004.0","25.5","24.6","95","0.0","0","2.7","100","1.5","0.6","--","0.00","--","0","--"
"02","1001.0","1004.1","25.1","24.1","94","2.2","50","4.2","50","1.0","1.0","--","0.00","7.0","0","10.0"
"03","1000.6","1003.7","24.9","24.0","95","1.5","20","4.3","40","1.0","0.3","--","0.00","--","0","--"
"04","1001.0","1004.1","24.7","23.7","94","2.8","50","5.2","40","2.0","0.9","--","0.00","--","0","--"
"05","1000.9","1004.0","24.8","23.9","95","3.6","10","6.2","10","2.5","0.5","--","0.00","7.0","0","10.0"
"06","1002.3","1005.4","24.9","23.7","93","2.8","60","8.4","360","3.0","0.3","0.0","0.00","--","0","--"
"07","1003.3","1006.4","24.9","24.0","95","3.0","30","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.1","1007.2","25.1","24.8","98","2.8","20","8.0","350","0.0","0.0","0.0","0.17","15.0","0","9.0"
"09","1004.9","1008.0","25.6","24.9","96","2.8","40","8.1","50","0.0","0.0","0.0","0.74","15.0","2","9.0"
"10","1004.9","1008.0","26.3","24.6","90","2.4","40","8.3","30","0.0","0.0","0.0","0.96","--","3","--"
"11","1004.8","1007.9","26.7","24.7","89","4.3","50","7.1","50","0.0","0.0","0.1","1.23","15.0","4","9.0"
"12","1004.3","1007.4","27.5","24.7","85","4.0","40","7.4","30","0.0","0.0","0.0","1.18","--","4","--"
"13","1004.1","1007.2","27.8","24.5","82","4.3","50","7.4","70","0.0","0.0","0.1","1.74","--","6","--"
"14","1003.5","1006.6","27.5","24.2","82","4.1","40","7.7","30","0.0","0.0","0.0","1.09","15.0","4","9.0"
"15","1003.6","1006.7","27.6","24.0","81","4.0","40","7.0","50","0.0","0.0","0.0","1.20","--","3","--"
"16","1004.3","1007.4","28.0","23.9","78","2.6","50","6.8","50","0.0","0.0","0.0","0.78","--","1","--"
"17","1004.7","1007.8","27.8","23.8","79","2.0","60","6.2","40","0.0","0.0","0.0","0.36","15.0","0","9.0"
"18","1005.1","1008.2","27.0","23.5","81","3.3","50","5.5","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1005.6","1008.7","26.8","23.8","84","1.9","30","4.8","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.5","1009.6","26.6","23.6","84","1.6","20","3.8","50","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1007.3","1010.4","26.8","24.3","86","1.0","360","2.9","360","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1007.6","1010.7","26.8","24.2","86","2.6","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","26.4","24.2","88","2.3","360","5.2","360","0.0","0.0","--","0.00","20.0","0","8.0"
"24","1007.2","1010.3","26.2","24.1","88","3.0","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
