"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","28.2","24.6","81","1.5","220","2.8","190","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","28.1","24.0","78","1.3","200","3.0","190","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1009.1","1012.2","28.1","24.1","79","0.0","0","2.2","180","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","28.0","24.5","81","0.0","0","1.3","230","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","28.1","24.8","82","0.2","0","2.0","240","0.0","0.0","--","0.00","12.0","0","4.0"
"06","1009.7","1012.8","27.7","24.4","82","0.6","120","2.2","80","0.0","0.0","0.2","0.06","--","0","--"
"07","1010.3","1013.4","28.4","24.9","81","1.1","120","2.5","120","0.0","0.0","1.0","0.59","--","0","--"
"08","1010.5","1013.6","29.8","25.7","79","1.5","180","3.2","190","0.0","0.0","1.0","1.35","12.0","2","3.0"
"09","1011.1","1014.1","31.0","25.6","73","1.7","220","4.1","220","0.0","0.0","0.8","1.68","12.0","4","5.0"
"10","1010.9","1013.9","31.1","25.6","73","3.0","220","5.9","260","0.0","0.0","0.5","1.67","--","5","--"
"11","1010.6","1013.6","31.9","25.0","67","3.8","250","7.2","250","0.0","0.0","0.7","2.27","15.0","7","6.0"
"12","1010.1","1013.1","32.7","25.4","66","4.3","240","9.1","250","0.0","0.0","1.0","3.05","--","10","--"
"13","1009.4","1012.4","32.0","25.5","69","5.6","240","11.2","240","0.0","0.0","1.0","3.06","--","10","--"
"14","1008.8","1011.8","31.4","25.1","69","4.9","250","9.2","240","0.0","0.0","0.9","2.48","20.0","8","8.0"
"15","1008.4","1011.4","32.2","25.8","69","4.4","240","9.8","260","0.0","0.0","1.0","2.63","--","7","--"
"16","1008.1","1011.1","30.9","25.9","75","4.3","240","8.8","250","0.0","0.0","1.0","1.91","--","4","--"
"17","1008.2","1011.2","30.6","25.5","74","4.2","260","8.9","270","0.0","0.0","1.0","1.26","20.0","2","7.0"
"18","1009.0","1012.1","29.7","25.2","77","2.6","250","7.5","220","0.0","0.0","0.2","0.29","--","0","--"
"19","1009.6","1012.7","29.2","25.1","79","2.0","250","5.3","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","29.1","25.0","79","2.4","250","3.9","300","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1010.6","1013.7","29.3","25.0","78","1.3","220","3.5","220","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1011.0","1014.1","29.1","25.1","79","1.5","220","3.9","280","0.0","0.0","--","0.00","--","0","--"
"23","1010.9","1014.0","29.0","24.6","77","1.6","240","3.5","230","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1010.6","1013.7","28.9","24.1","75","2.2","260","4.0","230","0.0","0.0","--","0.00","--","0","--"
