"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.2","25.2","22.1","83","2.2","10","4.5","210","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.8","25.1","22.2","84","2.1","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.3","1016.4","24.5","21.8","85","2.5","360","4.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.0","24.1","21.4","85","2.8","350","5.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.0","23.6","21.3","87","2.8","360","4.9","10","0.0","0.0","--","0.00","--","0","--"
"06","1013.2","1016.3","23.5","21.0","86","2.4","20","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.6","23.4","20.9","86","3.8","360","6.0","360","0.0","0.0","0.4","0.15","--","0","--"
"08","1013.9","1017.0","24.8","21.3","81","3.3","350","5.6","10","0.0","0.0","1.0","0.81","10.0","1","0.0"
"09","1014.3","1017.4","26.6","22.0","76","1.5","360","4.5","330","0.0","0.0","1.0","1.55","7.0","2","0.0"
"10","1014.2","1017.3","27.1","22.1","74","1.5","350","4.2","320","0.0","0.0","1.0","2.12","--","4","--"
"11","1013.6","1016.7","29.0","22.3","67","2.7","320","4.9","310","0.0","0.0","1.0","2.57","7.0","6","0.0"
"12","1012.9","1016.0","29.6","22.6","66","2.9","290","5.4","290","0.0","0.0","1.0","2.74","--","7","--"
"13","1011.8","1014.9","30.2","22.7","64","2.4","320","6.2","300","0.0","0.0","1.0","2.69","--","7","--"
"14","1011.2","1014.3","30.1","22.8","65","3.5","310","6.0","320","0.0","0.0","1.0","2.39","10.0","5","2.0"
"15","1011.0","1014.1","29.3","22.8","68","4.9","320","7.2","290","0.0","0.0","1.0","1.83","--","3","--"
"16","1011.2","1014.3","28.5","22.7","71","4.7","320","7.2","320","0.0","0.0","1.0","1.11","--","1","--"
"17","1011.6","1014.7","28.0","22.7","73","3.7","330","6.6","310","0.0","0.0","0.9","0.39","10.0","0","1.0"
"18","1012.0","1015.1","27.2","22.4","75","2.4","330","5.3","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.6","1015.7","26.2","21.6","76","3.9","360","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.5","25.6","21.7","79","3.4","360","6.5","50","0.0","0.0","--","0.00","--","0","--"
"21","1013.9","1017.0","25.1","21.6","81","2.1","20","5.2","360","0.0","0.0","--","0.00","--","0","--"
"22","1014.2","1017.3","24.8","21.5","82","2.2","350","4.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.1","24.6","21.5","83","2.9","360","4.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.2","1017.3","24.6","21.5","83","2.1","360","4.7","20","0.0","0.0","--","0.00","--","0","--"
