"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","997.3","1000.3","28.4","26.2","88","1.5","150","3.0","170","0.0","0.0","--","0.00","--","0","--"
"02","996.8","999.8","28.1","25.9","88","1.3","180","3.5","160","T","0.1","--","0.00","--","0","--"
"03","996.4","999.4","28.1","26.5","91","1.4","120","3.3","180","T","0.1","--","0.00","--","0","--"
"04","996.0","999.0","28.0","26.2","90","2.1","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
"05","996.2","999.2","27.7","24.8","84","0.5","130","4.0","80","0.0","0.0","--","0.00","--","0","--"
"06","997.1","1000.1","27.5","25.0","86","1.9","200","3.2","200","0.0","0.0","0.0","0.00","--","0","--"
"07","998.2","1001.2","27.8","24.0","80","0.1","0","2.3","220","0.0","0.0","0.0","0.17","--","0","--"
"08","998.6","1001.6","28.8","25.2","81","1.9","250","3.7","230","0.0","0.0","0.0","0.45","30.0","1","10.0"
"09","999.3","1002.3","29.3","26.5","85","2.9","250","5.3","260","0.0","0.0","0.0","0.69","11.0","2","10.0"
"10","1000.2","1003.2","29.5","26.1","82","2.8","270","5.6","270","T","0.2","0.0","0.72","--","2","--"
"11","1000.2","1003.2","28.5","23.0","72","2.4","140","9.4","180","0.0","0.0","0.0","0.81","25.0","3","10.0"
"12","999.4","1002.4","29.1","23.6","72","2.9","170","6.2","140","T","0.1","0.0","1.22","--","4","--"
"13","999.0","1002.0","27.9","23.9","79","3.3","190","5.7","180","T","0.3","0.0","0.77","--","3","--"
"14","998.1","1001.1","28.8","23.0","71","0.4","200","4.6","180","T","0.1","0.0","0.99","35.0","3","10.0"
"15","997.5","1000.5","29.9","22.9","66","1.4","40","2.7","160","0.0","0.0","0.0","0.67","--","2","--"
"16","997.9","1000.9","29.6","23.3","69","2.1","30","4.2","10","0.0","0.0","0.0","0.33","--","1","--"
"17","998.0","1001.0","29.3","23.7","72","3.9","360","6.9","340","0.0","0.0","0.0","0.21","15.0","0","10.0"
"18","999.3","1002.3","28.9","24.3","76","2.5","360","7.0","10","T","0.1","0.0","0.03","--","0","--"
"19","998.8","1001.8","28.7","25.1","81","3.6","360","6.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.9","1003.9","28.7","25.3","82","2.2","150","5.7","360","T","0.1","--","0.00","--","0","--"
"21","1001.3","1004.4","26.7","24.9","90","1.5","170","6.7","180","T","0.3","--","0.00","--","0","--"
"22","1001.2","1004.3","26.9","25.1","90","1.8","90","3.3","140","T","0.2","--","0.00","--","0","--"
"23","999.9","1002.9","27.7","25.5","88","3.2","10","5.9","20","T","0.1","--","0.00","--","0","--"
"24","1001.6","1004.7","26.1","23.8","87","1.6","130","8.7","170","3.0","0.6","--","0.00","--","0","--"
