"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.7","1012.8","24.3","18.0","68","2.7","10","5.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","24.2","18.2","69","2.5","20","4.7","20","0.0","0.0","--","0.00","25.0","0","8.0"
"03","1009.2","1012.3","24.0","18.7","72","3.1","10","7.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.1","24.1","19.2","74","2.6","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","23.8","19.4","76","2.4","10","5.6","20","0.0","0.0","--","0.00","20.0","0","3.0"
"06","1009.9","1013.0","23.5","19.1","76","3.3","10","5.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.5","1013.6","23.9","18.3","71","2.7","360","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.2","1014.3","24.6","17.9","66","3.8","10","7.3","10","0.0","0.0","0.1","0.56","14.0","1","9.0"
"09","1011.5","1014.6","26.6","18.0","59","4.0","360","6.7","360","0.0","0.0","0.5","1.36","15.0","2","7.0"
"10","1011.4","1014.5","27.5","18.2","57","4.0","350","6.4","360","0.0","0.0","0.5","1.87","--","4","--"
"11","1010.8","1013.9","29.5","18.4","51","3.4","340","6.7","340","0.0","0.0","0.8","2.71","15.0","7","1.0"
"12","1009.7","1012.7","30.8","18.4","48","1.7","340","5.8","10","0.0","0.0","1.0","2.94","--","8","--"
"13","1008.8","1011.8","31.0","19.4","50","3.4","340","7.2","350","0.0","0.0","0.2","1.81","--","5","--"
"14","1008.0","1011.0","30.4","19.5","52","2.3","340","6.1","20","0.0","0.0","0.0","1.02","15.0","3","10.0"
"15","1007.6","1010.7","29.9","19.9","55","3.6","340","8.9","340","0.0","0.0","0.0","0.63","--","1","--"
"16","1007.4","1010.5","29.4","19.8","56","4.8","350","8.5","340","0.0","0.0","0.0","0.60","--","1","--"
"17","1007.6","1010.7","28.4","19.3","58","4.8","360","9.0","10","0.0","0.0","0.1","0.49","10.0","0","2.0"
"18","1008.2","1011.3","27.3","19.2","61","5.1","360","9.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.9","1012.0","26.1","19.0","65","5.5","360","9.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.8","1012.9","25.6","18.3","64","5.1","10","11.9","350","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1010.4","1013.5","25.4","18.1","64","5.1","10","10.5","10","0.0","0.0","--","0.00","20.0","0","9.0"
"22","1010.4","1013.5","24.8","17.3","63","4.2","360","9.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.3","24.4","16.9","63","3.9","360","8.4","20","0.0","0.0","--","0.00","30.0","0","9.0"
"24","1009.9","1013.0","24.1","16.7","63","2.4","360","6.5","360","0.0","0.0","--","0.00","--","0","--"
