"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.0","1015.1","25.3","21.9","81","2.0","70","4.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","25.6","21.6","79","2.3","90","4.5","70","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1010.7","1013.8","25.2","21.8","81","1.9","130","3.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","24.9","21.6","82","1.8","140","4.5","130","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1013.9","24.8","21.3","81","1.7","150","3.9","130","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1011.8","1014.9","25.0","21.2","79","0.2","0","4.6","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.0","24.9","21.6","82","3.1","20","4.1","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.3","1016.4","25.3","22.0","82","1.6","50","4.6","30","0.0","0.0","0.1","0.24","3.0","0","8.0"
"09","1013.2","1016.3","25.7","22.0","80","2.1","60","4.0","60","0.0","0.0","0.0","0.53","3.0","1","8.0"
"10","1013.1","1016.2","24.9","23.1","90","1.0","100","4.0","60","4.5","0.7","0.0","0.46","--","1","--"
"11","1012.2","1015.3","28.4","24.8","81","0.5","330","2.9","60","0.0","0.0","1.0","2.36","5.0","5","3.0"
"12","1011.7","1014.8","28.5","23.3","74","2.0","280","4.0","250","0.0","0.0","0.4","1.36","--","4","--"
"13","1010.9","1014.0","29.2","23.8","73","2.3","320","4.7","280","0.0","0.0","0.7","2.06","--","5","--"
"14","1010.5","1013.6","28.2","23.2","74","2.5","330","6.3","330","0.0","0.0","0.0","1.01","5.0","2","9.0"
"15","1010.1","1013.2","29.2","23.3","71","2.6","10","5.8","340","0.0","0.0","1.0","1.60","--","2","--"
"16","1010.0","1013.1","29.3","23.1","69","2.9","330","5.0","300","0.0","0.0","1.0","0.91","--","1","--"
"17","1010.3","1013.4","28.0","22.1","70","2.6","340","6.4","360","0.0","0.0","0.5","0.27","7.0","0","1.0"
"18","1010.8","1013.9","27.1","22.0","74","3.5","10","6.0","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.5","1014.6","26.6","21.2","72","2.8","360","6.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.2","26.2","20.8","72","2.5","10","5.3","10","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1012.4","1015.5","25.8","20.7","73","2.7","20","5.6","20","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1012.4","1015.5","25.2","20.8","77","3.5","20","5.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.5","25.2","21.0","78","2.4","20","4.8","30","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1012.5","1015.6","24.8","21.1","80","2.5","30","3.9","20","0.0","0.0","--","0.00","--","0","--"
