"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.7","1019.9","18.9","15.2","79","3.9","50","6.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1016.7","1019.9","18.5","15.1","81","4.0","50","8.6","30","0.0","0.0","--","0.00","3.0","0","8.0"
"03","1016.6","1019.8","18.4","15.3","82","3.4","40","6.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","18.3","15.2","82","4.1","30","8.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","18.5","15.5","83","3.7","30","8.3","30","0.0","0.0","--","0.00","2.5","0","9.0"
"06","1017.5","1020.7","18.6","15.8","84","3.6","30","8.2","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.5","18.5","15.7","84","4.8","40","11.4","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.6","1021.8","19.0","16.1","83","5.8","50","9.9","60","0.0","0.0","0.1","0.10","3.0","0","8.0"
"09","1019.0","1022.2","20.5","16.6","78","4.6","50","9.9","30","0.0","0.0","0.7","1.03","3.0","1","7.0"
"10","1019.0","1022.2","22.6","17.3","72","3.1","30","7.3","50","0.0","0.0","0.7","1.43","--","2","--"
"11","1018.8","1021.9","25.0","17.4","63","4.2","30","6.7","40","0.0","0.0","0.9","1.94","4.0","4","5.0"
"12","1018.3","1021.4","24.2","16.4","62","4.8","30","9.1","50","0.0","0.0","0.1","1.32","--","3","--"
"13","1017.4","1020.5","25.3","17.1","60","5.3","40","10.0","30","0.0","0.0","0.8","1.99","--","4","--"
"14","1016.9","1020.0","25.1","17.9","64","4.7","40","11.1","50","0.0","0.0","1.0","1.80","4.0","4","3.0"
"15","1016.8","1019.9","23.9","17.7","68","5.3","30","10.4","20","0.0","0.0","1.0","1.54","--","2","--"
"16","1017.0","1020.2","23.0","17.5","71","4.3","30","10.6","30","0.0","0.0","1.0","0.96","--","1","--"
"17","1017.6","1020.8","21.2","16.7","76","5.6","30","9.9","20","0.0","0.0","0.8","0.33","4.0","0","3.0"
"18","1018.1","1021.3","19.8","15.6","77","6.2","30","11.9","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.6","1021.8","19.2","15.3","78","5.8","40","12.3","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.5","1022.7","18.5","14.6","78","6.0","30","11.0","30","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1020.2","1023.4","17.8","14.0","78","5.5","30","11.5","60","0.0","0.0","--","0.00","6.0","0","3.0"
"22","1019.9","1023.1","17.4","13.8","79","5.9","40","12.9","40","0.0","0.0","--","0.00","--","0","--"
"23","1019.3","1022.5","17.0","14.0","82","4.1","50","10.9","60","0.0","0.0","--","0.00","4.0","0","5.0"
"24","1020.4","1023.6","16.9","13.9","82","5.4","30","10.3","20","0.0","0.0","--","0.00","--","0","--"
