"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","28.2","24.0","78","1.2","50","3.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1008.4","1011.5","28.2","23.9","78","0.9","70","2.7","60","0.0","0.0","--","0.00","10.0","0","4.0"
"03","1008.0","1011.1","27.8","23.8","79","0.5","80","2.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","27.8","23.9","79","0.1","0","2.2","130","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.7","24.0","80","0.2","0","1.5","170","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1009.2","1012.3","27.9","23.9","79","0.8","170","1.7","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","28.0","23.4","76","1.7","70","2.9","80","0.0","0.0","0.0","0.23","--","0","--"
"08","1009.9","1013.0","28.9","22.9","70","1.7","80","3.1","100","0.0","0.0","0.5","0.76","10.0","1","6.0"
"09","1009.9","1012.9","30.9","22.5","61","0.6","20","3.4","50","0.0","0.0","1.0","1.70","10.0","3","5.0"
"10","1009.3","1012.3","31.5","22.1","58","1.1","330","3.9","30","0.0","0.0","0.7","1.99","--","5","--"
"11","1008.5","1011.5","32.0","21.6","54","1.1","360","3.7","360","0.0","0.0","0.4","1.89","10.0","5","5.0"
"12","1007.7","1010.7","33.4","21.2","49","3.2","290","6.1","310","0.0","0.0","0.7","2.55","--","7","--"
"13","1007.0","1010.0","32.4","21.1","51","3.3","290","5.9","280","0.0","0.0","1.0","2.94","--","9","--"
"14","1006.3","1009.3","32.2","21.8","54","3.0","260","7.0","290","0.0","0.0","1.0","2.89","10.0","7","5.0"
"15","1006.0","1009.0","32.8","21.2","51","2.4","290","6.8","290","0.0","0.0","1.0","2.44","--","5","--"
"16","1005.6","1008.6","31.8","22.3","57","3.2","300","7.2","310","0.0","0.0","1.0","1.72","--","3","--"
"17","1005.5","1008.5","30.4","23.9","68","2.2","270","6.7","310","0.0","0.0","0.4","0.73","10.0","1","9.0"
"18","1005.5","1008.5","30.0","24.9","74","2.3","310","4.4","290","0.0","0.0","0.0","0.01","--","0","--"
"19","1005.8","1008.8","30.0","25.1","75","2.6","320","4.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.4","29.8","24.9","75","2.2","350","5.2","340","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1007.1","1010.2","29.6","24.9","76","2.0","330","4.1","10","0.0","0.0","--","0.00","15.0","0","10.0"
"22","1007.2","1010.3","29.6","24.7","75","1.6","350","4.3","300","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.9","29.3","24.4","75","1.1","20","3.0","360","0.0","0.0","--","0.00","20.0","0","10.0"
"24","1006.5","1009.6","29.1","24.7","77","0.5","320","2.9","360","0.0","0.0","--","0.00","--","0","--"
