"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","24.3","17.3","65","1.2","50","3.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","24.2","18.2","69","1.1","90","3.3","90","0.0","0.0","--","0.00","--","0","--"
"03","1007.4","1010.5","24.3","18.7","71","1.1","120","3.2","80","0.0","0.0","--","0.00","--","0","--"
"04","1007.2","1010.3","24.2","18.8","72","0.5","10","1.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","22.7","18.1","75","2.4","10","4.7","30","0.0","0.0","--","0.00","--","0","--"
"06","1008.0","1011.1","22.5","17.6","74","2.3","10","4.7","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.4","1011.5","23.0","17.7","72","2.3","10","4.0","350","0.0","0.0","0.0","0.09","--","0","--"
"08","1008.8","1011.9","23.7","17.5","68","2.5","10","5.0","10","0.0","0.0","0.7","0.69","10.0","1","2.0"
"09","1009.1","1012.2","25.8","17.5","60","3.7","10","6.6","350","0.0","0.0","1.0","1.56","13.0","2","5.0"
"10","1009.1","1012.2","27.0","17.2","55","2.5","360","6.7","10","0.0","0.0","1.0","2.22","--","5","--"
"11","1009.0","1012.1","28.5","16.8","49","2.8","10","6.7","360","0.0","0.0","1.0","2.87","15.0","8","6.0"
"12","1008.0","1011.1","29.4","16.9","47","3.0","330","6.8","330","0.0","0.0","1.0","2.83","--","8","--"
"13","1007.1","1010.2","29.7","18.5","51","4.0","330","9.0","320","0.0","0.0","1.0","3.15","--","9","--"
"14","1006.3","1009.4","29.0","18.5","53","5.5","310","9.2","320","0.0","0.0","1.0","3.03","20.0","8","1.0"
"15","1006.0","1009.1","28.2","17.7","53","5.3","330","9.7","330","0.0","0.0","1.0","2.55","--","6","--"
"16","1006.0","1009.1","27.9","17.5","53","5.0","350","9.3","340","0.0","0.0","1.0","1.84","--","3","--"
"17","1006.2","1009.3","27.3","20.2","65","3.8","320","8.9","320","0.0","0.0","1.0","1.01","20.0","1","1.0"
"18","1006.7","1009.8","26.1","20.4","71","3.2","330","7.1","340","0.0","0.0","0.5","0.25","--","0","--"
"19","1007.1","1010.2","24.7","19.8","74","2.6","360","5.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.1","23.4","19.4","78","3.2","360","6.0","360","0.0","0.0","--","0.00","--","0","--"
"21","1008.7","1011.8","22.7","19.9","84","1.5","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1008.7","1011.8","22.4","20.0","86","1.6","20","3.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","22.4","20.1","87","1.2","10","2.3","40","0.0","0.0","--","0.00","--","0","--"
"24","1008.7","1011.8","21.9","20.0","89","1.6","320","3.1","320","0.0","0.0","--","0.00","--","0","--"
