"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.6","1004.6","29.0","25.2","80","0.6","240","2.6","220","0.0","0.0","--","0.00","--","0","--"
"02","1001.5","1004.5","29.1","25.1","79","0.3","210","2.6","250","0.0","0.0","--","0.00","--","0","--"
"03","1001.3","1004.3","29.0","24.8","78","0.1","0","1.8","330","0.0","0.0","--","0.00","--","0","--"
"04","1001.1","1004.1","28.2","24.8","82","1.7","100","3.0","100","0.0","0.0","--","0.00","--","0","--"
"05","1001.5","1004.5","28.2","24.8","82","2.1","90","3.5","100","0.0","0.0","--","0.00","--","0","--"
"06","1001.8","1004.8","28.2","24.6","81","1.9","70","4.1","50","0.0","0.0","0.0","0.02","--","0","--"
"07","1002.2","1005.2","28.7","24.7","79","0.5","160","3.2","60","0.0","0.0","0.3","0.31","--","0","--"
"08","1002.3","1005.3","30.1","25.0","74","0.8","30","2.8","100","0.0","0.0","0.6","0.93","35.0","1","8.0"
"09","1002.3","1005.3","31.4","24.8","68","1.3","180","3.2","150","0.0","0.0","0.6","1.65","18.0","3","3.0"
"10","1002.3","1005.3","31.6","24.0","64","3.1","240","5.7","240","0.0","0.0","0.8","2.40","--","6","--"
"11","1002.1","1005.1","31.6","24.7","67","3.5","240","6.3","240","0.0","0.0","1.0","3.22","25.0","9","1.0"
"12","1001.2","1004.2","32.2","25.1","66","3.2","230","6.6","240","0.0","0.0","1.0","3.53","--","11","--"
"13","1000.5","1003.5","32.3","23.3","59","3.7","240","7.2","240","0.0","0.0","1.0","3.50","--","11","--"
"14","1000.0","1003.0","32.6","25.4","66","3.5","260","6.8","240","0.0","0.0","1.0","3.22","30.0","9","1.0"
"15","999.4","1002.4","31.9","25.5","69","4.4","260","7.2","270","0.0","0.0","1.0","2.72","--","6","--"
"16","999.5","1002.5","31.8","25.4","69","4.1","240","7.5","260","0.0","0.0","1.0","2.04","--","3","--"
"17","1000.0","1003.0","31.2","25.1","70","3.6","260","7.8","240","0.0","0.0","1.0","1.15","25.0","1","0.0"
"18","1000.0","1003.0","30.5","25.4","74","2.8","240","5.4","240","0.0","0.0","0.7","0.36","--","0","--"
"19","1000.7","1003.7","30.4","25.0","73","1.9","230","4.4","230","0.0","0.0","0.0","0.01","--","0","--"
"20","1001.7","1004.7","30.4","25.3","74","1.9","240","3.8","250","0.0","0.0","--","0.00","--","0","--"
"21","1002.2","1005.2","30.2","25.5","76","1.4","190","3.6","270","0.0","0.0","--","0.00","--","0","--"
"22","1002.5","1005.5","30.0","25.8","78","1.7","190","3.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1002.6","1005.6","30.0","25.8","78","1.5","200","3.2","200","0.0","0.0","--","0.00","--","0","--"
"24","1002.5","1005.5","29.7","25.9","80","1.6","190","3.4","200","0.0","0.0","--","0.00","--","0","--"
