"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.3","1005.4","25.9","20.0","70","6.3","350","15.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1001.8","1004.9","25.7","17.6","61","7.8","340","15.7","340","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1001.3","1004.4","25.1","17.3","62","8.1","340","19.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1000.8","1003.9","25.0","17.8","64","8.1","340","16.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1001.0","1004.1","24.8","18.0","66","8.5","340","19.6","340","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1001.5","1004.6","24.5","18.7","70","7.8","350","16.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.8","1004.9","25.2","19.3","70","7.5","350","19.0","350","0.0","0.0","0.7","0.40","--","0","--"
"08","1002.1","1005.2","26.4","19.4","65","8.3","350","21.0","350","0.0","0.0","1.0","1.30","15.0","2","6.0"
"09","1002.4","1005.5","27.3","19.2","61","7.7","340","18.0","350","0.0","0.0","1.0","2.07","15.0","4","6.0"
"10","1002.3","1005.3","28.6","19.6","58","7.4","340","17.6","340","0.0","0.0","1.0","2.70","--","7","6.0"
"11","1002.0","1005.0","29.3","19.5","56","8.1","340","17.6","330","0.0","0.0","1.0","3.00","12.0","10","4.0"
"12","1001.5","1004.5","29.7","19.4","54","8.2","350","17.3","320","0.0","0.0","1.0","3.55","--","11","4.0"
"13","1000.8","1003.8","30.5","19.8","53","6.4","340","14.9","320","0.0","0.0","1.0","3.12","--","11","3.0"
"14","1000.4","1003.4","30.7","19.9","53","6.1","330","13.4","350","0.0","0.0","1.0","2.91","12.0","9","4.0"
"15","1000.7","1003.7","30.1","19.8","54","6.1","330","13.0","320","0.0","0.0","1.0","2.32","--","6","4.0"
"16","1001.3","1004.3","29.5","20.0","57","5.1","320","11.9","330","0.0","0.0","1.0","1.58","--","3","3.0"
"17","1002.1","1005.1","28.3","19.6","59","5.4","320","12.0","320","0.0","0.0","1.0","0.79","12.0","1","3.0"
"18","1002.5","1005.6","27.2","19.2","62","4.2","330","10.4","320","0.0","0.0","0.4","0.06","--","0","--"
"19","1003.2","1006.3","26.6","19.1","63","3.5","340","8.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.3","1007.4","26.4","19.1","64","3.8","340","8.2","350","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1004.9","1008.0","26.3","17.2","57","4.8","360","10.7","350","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1004.9","1008.0","26.3","17.2","57","2.3","360","7.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1004.8","1007.9","26.4","17.5","58","1.0","350","5.3","360","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1004.7","1007.8","25.5","16.4","57","2.5","320","4.8","320","0.0","0.0","--","0.00","--","0","--"
