"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","27.8","22.5","73","1.9","90","4.5","70","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","27.8","22.8","74","1.9","90","3.8","110","0.0","0.0","--","0.00","45.0","0","3.0"
"03","1006.6","1009.7","27.7","23.3","77","1.8","120","3.4","120","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","27.5","23.5","79","2.1","120","4.8","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","27.3","23.8","81","1.6","110","3.8","130","0.0","0.0","--","0.00","45.0","0","1.0"
"06","1007.4","1010.5","26.9","23.8","83","2.0","90","3.5","90","0.0","0.0","0.1","0.02","--","0","--"
"07","1007.8","1010.9","28.0","23.8","78","1.1","90","4.9","80","0.0","0.0","1.0","0.45","--","0","--"
"08","1008.0","1011.1","29.6","24.7","75","2.3","180","5.2","180","0.0","0.0","1.0","1.23","75.0","2","2.0"
"09","1008.6","1011.6","30.4","24.3","70","2.7","190","5.5","180","0.0","0.0","0.9","2.00","45.0","4","8.0"
"10","1008.7","1011.7","30.9","23.8","66","3.0","200","6.2","170","0.0","0.0","0.7","2.33","--","7","--"
"11","1008.5","1011.5","31.7","23.8","63","3.0","190","6.6","190","0.0","0.0","1.0","3.37","55.0","11","4.0"
"12","1008.2","1011.2","31.7","23.5","62","2.9","240","6.4","240","0.0","0.0","0.9","3.38","--","13","--"
"13","1007.5","1010.5","31.8","23.6","62","3.4","220","6.7","240","0.0","0.0","1.0","3.59","--","13","--"
"14","1006.7","1009.7","31.7","25.3","69","3.0","220","7.4","230","0.0","0.0","1.0","3.28","60.0","11","5.0"
"15","1006.2","1009.2","31.7","25.1","68","3.2","240","7.5","250","0.0","0.0","1.0","2.83","--","8","--"
"16","1005.9","1008.9","30.9","24.1","67","3.5","240","7.9","200","0.0","0.0","1.0","2.15","--","4","--"
"17","1005.7","1008.7","31.1","22.7","61","3.1","250","6.5","240","0.0","0.0","1.0","1.45","45.0","2","8.0"
"18","1006.2","1009.2","29.9","24.1","71","2.4","240","5.5","260","0.0","0.0","0.5","0.34","--","0","--"
"19","1007.0","1010.0","29.9","24.5","73","1.7","240","3.8","230","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.7","1010.8","29.6","24.9","76","1.5","190","3.9","170","0.0","0.0","--","0.00","60.0","0","7.0"
"21","1008.4","1011.5","29.5","24.8","76","1.5","170","2.7","180","0.0","0.0","--","0.00","50.0","0","5.0"
"22","1008.5","1011.6","29.2","25.2","79","2.3","180","3.5","160","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","29.2","25.0","78","1.9","180","3.0","180","0.0","0.0","--","0.00","50.0","0","3.0"
"24","1007.8","1010.9","28.9","24.3","76","2.4","150","4.6","130","0.0","0.0","--","0.00","--","0","--"
