"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.2","1019.4","20.5","17.1","81","4.2","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.4","20.2","17.2","83","3.6","360","8.7","360","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1015.8","1019.0","20.0","17.4","85","3.5","360","7.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.8","1019.0","20.0","17.4","85","4.2","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","19.9","17.3","85","2.8","360","6.8","10","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1016.3","1019.5","19.9","17.3","85","3.6","10","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","19.9","17.2","84","3.8","360","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","20.9","16.7","77","3.9","360","8.7","360","0.0","0.0","0.1","0.20","15.0","0","9.0"
"09","1018.0","1021.2","22.5","16.6","69","3.9","10","8.9","360","0.0","0.0","1.0","1.20","18.0","2","1.0"
"10","1017.9","1021.0","23.7","16.2","63","3.7","10","6.5","10","0.0","0.0","1.0","1.73","--","3","--"
"11","1017.0","1020.1","24.9","16.1","58","3.5","350","8.2","350","0.0","0.0","1.0","2.08","18.0","5","2.0"
"12","1016.1","1019.2","26.2","16.8","56","3.3","350","8.1","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1014.9","1018.0","26.6","16.6","54","3.2","330","6.2","320","0.0","0.0","1.0","2.25","--","5","--"
"14","1014.1","1017.2","27.4","16.7","52","2.5","350","5.7","340","0.0","0.0","1.0","1.88","15.0","4","5.0"
"15","1014.0","1017.1","27.4","18.3","58","3.6","330","7.0","330","0.0","0.0","1.0","1.50","--","2","--"
"16","1014.3","1017.4","25.8","18.0","62","4.6","330","8.6","310","0.0","0.0","1.0","0.84","--","1","--"
"17","1015.1","1018.2","24.6","18.5","69","3.3","340","7.8","350","0.0","0.0","0.0","0.09","15.0","0","8.0"
"18","1015.6","1018.7","23.7","18.3","72","3.3","360","9.2","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.3","1019.4","23.1","18.2","74","4.1","360","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","22.3","17.9","76","4.0","350","6.9","340","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1016.7","1019.9","21.6","17.6","78","4.0","360","7.2","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1016.9","1020.1","21.1","17.5","80","3.6","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","20.6","17.4","82","3.7","10","7.7","20","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1016.6","1019.8","20.3","17.1","82","4.0","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
