"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","26.1","19.0","65","1.7","60","3.3","70","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.1","25.4","19.1","68","2.0","50","3.0","50","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1004.1","1007.2","24.9","18.6","68","1.6","80","3.6","70","0.0","0.0","--","0.00","--","0","--"
"04","1004.4","1007.5","25.1","18.6","67","1.0","90","2.8","90","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","25.2","18.6","67","0.2","0","1.8","70","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1005.2","1008.3","24.7","18.4","68","1.5","80","2.8","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","25.8","18.2","63","0.9","90","3.5","80","0.0","0.0","0.4","0.29","--","0","--"
"08","1006.9","1010.0","27.5","18.0","56","1.1","40","2.6","70","0.0","0.0","0.7","0.88","20.0","1","7.0"
"09","1007.0","1010.1","28.3","18.7","56","1.1","30","3.5","20","0.0","0.0","0.7","1.43","10.0","3","6.0"
"10","1006.4","1009.4","30.3","17.1","45","0.3","70","3.2","20","0.0","0.0","1.0","2.43","--","5","--"
"11","1006.4","1009.4","31.4","18.9","47","3.2","230","5.6","230","0.0","0.0","1.0","3.00","10.0","8","2.0"
"12","1006.5","1009.5","31.3","19.1","48","3.5","220","6.2","230","0.0","0.0","1.0","3.00","--","9","--"
"13","1005.8","1008.8","31.4","19.1","48","2.8","240","6.1","230","0.0","0.0","1.0","2.99","--","8","--"
"14","1005.5","1008.5","31.0","18.3","47","3.0","260","5.8","240","0.0","0.0","1.0","3.00","15.0","7","1.0"
"15","1005.3","1008.3","31.4","18.2","45","2.2","230","3.9","260","0.0","0.0","1.0","2.29","--","5","--"
"16","1005.5","1008.5","31.6","18.7","46","2.9","200","5.4","190","0.0","0.0","0.9","1.65","--","2","--"
"17","1005.6","1008.6","30.7","19.1","50","1.9","230","5.5","210","0.0","0.0","0.9","0.87","20.0","1","2.0"
"18","1006.6","1009.6","29.7","20.9","59","2.4","210","5.3","200","0.0","0.0","0.4","0.13","--","0","--"
"19","1007.0","1010.1","29.6","21.8","63","2.1","190","5.5","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.1","29.6","21.6","62","1.4","240","5.9","200","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1008.8","1011.9","29.6","21.3","61","1.6","250","3.8","200","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1009.1","1012.2","29.5","21.7","63","0.5","250","4.0","220","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","29.3","22.1","65","0.7","330","2.6","250","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1009.2","1012.3","28.3","22.1","69","2.0","60","2.7","70","0.0","0.0","--","0.00","--","0","--"
