"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.4","1020.6","15.7","11.9","78","4.1","360","8.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","15.5","11.5","77","4.4","10","8.0","10","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","15.5","11.5","77","4.3","360","8.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","15.3","11.3","77","4.5","10","10.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.3","15.3","11.1","76","4.2","360","8.4","20","T","0.3","--","0.00","--","0","--"
"06","1017.8","1021.0","15.3","10.9","75","5.5","10","9.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.7","1021.9","15.2","10.6","74","5.9","10","9.6","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.1","1022.3","15.3","10.7","74","4.9","10","10.8","10","0.0","0.0","0.0","0.27","12.0","0","10.0"
"09","1019.4","1022.6","15.5","10.3","71","5.9","10","10.9","360","0.0","0.0","0.0","0.60","25.0","1","10.0"
"10","1019.7","1022.9","15.9","10.2","69","4.9","10","10.6","350","T","0.1","0.1","0.97","--","2","--"
"11","1019.6","1022.8","16.2","10.3","68","5.4","360","9.2","360","0.0","0.0","0.0","1.23","25.0","3","10.0"
"12","1018.9","1022.1","16.5","10.4","67","4.4","360","8.9","350","0.0","0.0","0.0","0.73","--","2","--"
"13","1018.4","1021.6","16.3","10.4","68","4.6","10","8.6","10","T","0.2","0.0","0.78","--","3","--"
"14","1018.2","1021.4","14.7","11.9","83","4.6","360","9.5","20","T","0.4","0.0","0.71","15.0","2","10.0"
"15","1018.1","1021.3","16.1","11.3","73","4.3","360","6.9","350","T","0.6","0.0","0.79","--","2","--"
"16","1018.0","1021.2","16.4","10.9","70","4.1","360","8.8","360","0.0","0.0","0.0","0.54","--","1","--"
"17","1019.1","1022.3","16.2","9.9","66","5.3","360","8.6","10","0.0","0.0","0.0","0.09","20.0","0","10.0"
"18","1020.1","1023.3","15.2","9.4","68","5.4","360","10.3","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1021.4","1024.7","14.3","8.9","70","5.7","10","10.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1022.1","1025.4","13.6","8.2","70","5.7","360","10.2","20","0.0","0.0","--","0.00","--","0","--"
"21","1022.7","1026.0","13.2","7.9","70","5.9","360","9.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1023.0","1026.3","13.0","7.7","70","6.6","10","11.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1023.1","1026.4","12.7","7.2","69","5.8","10","10.5","20","0.0","0.0","--","0.00","--","0","--"
"24","1023.0","1026.3","12.3","7.0","70","6.7","360","11.4","340","0.0","0.0","--","0.00","--","0","--"
