"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","28.4","24.2","78","1.2","150","2.4","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.4","1011.5","28.1","24.0","78","1.5","140","2.9","170","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1008.4","1011.5","28.1","24.0","78","0.6","60","2.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.9","24.0","79","0.4","40","2.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","27.5","24.0","81","0.2","0","2.8","30","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1009.0","1012.1","27.7","23.9","80","0.9","20","3.0","30","0.0","0.0","0.3","0.02","--","0","--"
"07","1009.0","1012.1","28.5","24.0","77","0.8","20","2.0","360","0.0","0.0","0.8","0.59","--","0","--"
"08","1009.0","1012.1","30.0","24.6","73","1.7","330","4.1","290","0.0","0.0","0.9","1.37","20.0","2","3.0"
"09","1008.9","1011.9","30.4","24.0","69","3.3","300","4.7","300","0.0","0.0","0.5","1.44","30.0","3","4.0"
"10","1009.2","1012.2","31.6","24.1","65","1.6","320","5.2","300","0.0","0.0","0.7","2.20","--","6","6.0"
"11","1009.3","1012.3","31.7","24.3","65","4.1","290","6.6","290","0.0","0.0","0.5","2.21","25.0","7","6.0"
"12","1009.0","1012.0","32.5","24.7","64","3.5","290","6.8","310","0.0","0.0","0.7","3.14","--","9","4.0"
"13","1008.7","1011.7","32.6","24.1","61","4.4","280","8.7","280","0.0","0.0","0.8","3.12","--","9","4.0"
"14","1008.1","1011.1","32.0","24.3","64","4.4","280","8.2","260","0.0","0.0","0.8","3.02","25.0","8","3.0"
"15","1007.9","1010.9","32.0","23.6","61","4.8","280","8.2","270","0.0","0.0","1.0","3.05","--","7","3.0"
"16","1007.7","1010.7","31.9","23.8","62","4.3","280","7.8","300","0.0","0.0","1.0","2.33","--","4","3.0"
"17","1007.9","1010.9","31.3","23.2","62","3.8","300","9.2","280","0.0","0.0","0.7","1.29","25.0","2","7.0"
"18","1008.2","1011.2","30.5","22.8","64","3.0","310","7.0","320","0.0","0.0","0.3","0.59","--","0","--"
"19","1008.5","1011.6","30.2","22.5","63","3.0","300","5.9","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.9","1012.0","29.7","23.0","67","2.0","330","5.5","310","0.0","0.0","--","0.00","25.0","0","8.0"
"21","1009.0","1012.1","29.9","22.4","64","2.1","340","4.3","320","0.0","0.0","--","0.00","25.0","0","5.0"
"22","1009.4","1012.5","29.6","21.9","63","1.3","350","3.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","29.6","21.9","63","1.2","290","2.9","330","0.0","0.0","--","0.00","25.0","0","3.0"
"24","1008.9","1012.0","29.3","22.1","65","0.7","340","2.2","310","0.0","0.0","--","0.00","--","0","--"
