"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","26.9","24.7","88","2.0","160","3.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","26.7","24.6","88","2.6","150","3.7","140","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1006.5","1009.6","26.5","24.0","86","2.1","160","4.9","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","26.5","23.8","85","2.7","150","4.3","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","26.4","24.1","87","2.4","150","3.7","150","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1007.3","1010.4","26.3","24.2","88","1.6","140","4.2","140","0.0","0.0","0.2","0.07","--","0","--"
"07","1007.9","1011.0","27.2","24.5","85","1.7","140","3.8","100","0.0","0.0","1.0","0.63","--","0","--"
"08","1008.0","1011.1","28.9","23.6","73","2.0","160","4.2","170","0.0","0.0","1.0","1.43","15.0","2","1.0"
"09","1008.3","1011.3","30.6","22.8","63","1.4","160","4.7","180","0.0","0.0","1.0","2.15","18.0","5","2.0"
"10","1008.3","1011.3","31.1","20.4","53","2.5","230","4.8","250","0.0","0.0","1.0","2.90","--","8","--"
"11","1007.4","1010.4","32.4","21.6","53","1.8","250","5.2","230","0.0","0.0","1.0","3.38","30.0","11","2.0"
"12","1007.2","1010.2","32.2","21.7","54","3.7","270","6.0","260","0.0","0.0","1.0","3.64","--","13","--"
"13","1006.7","1009.7","31.2","23.1","62","4.6","250","7.2","280","0.0","0.0","1.0","3.63","--","13","--"
"14","1005.9","1008.9","32.0","23.3","60","3.7","290","6.7","320","0.0","0.0","1.0","3.36","35.0","11","2.0"
"15","1005.3","1008.3","32.0","23.6","61","3.7","300","6.9","310","0.0","0.0","1.0","2.84","--","8","--"
"16","1005.0","1008.0","31.5","24.1","65","3.7","270","7.0","300","0.0","0.0","1.0","2.14","--","4","--"
"17","1004.9","1007.9","31.1","23.2","63","3.7","290","6.3","300","0.0","0.0","1.0","1.33","35.0","2","2.0"
"18","1005.6","1008.6","30.0","24.4","72","2.4","270","6.4","260","0.0","0.0","1.0","0.53","--","0","--"
"19","1006.4","1009.5","29.5","24.4","74","2.0","280","4.9","290","0.0","0.0","0.1","0.03","--","0","--"
"20","1007.6","1010.7","29.1","24.7","77","1.9","300","4.3","290","0.0","0.0","--","0.00","30.0","0","1.0"
"21","1008.1","1011.2","29.2","23.6","72","0.9","300","3.2","260","0.0","0.0","--","0.00","45.0","0","0.0"
"22","1008.2","1011.3","29.3","23.3","70","0.3","140","2.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","29.0","24.1","75","1.5","180","2.2","190","0.0","0.0","--","0.00","30.0","0","0.0"
"24","1007.7","1010.8","28.5","24.5","79","1.6","160","2.5","150","0.0","0.0","--","0.00","--","0","--"
