"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","28.9","23.8","74","2.5","160","3.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.9","28.8","23.9","75","1.7","150","3.7","150","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1004.7","1007.8","28.4","24.0","77","2.5","100","3.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","27.8","23.6","78","1.6","100","3.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","27.7","23.1","76","2.4","100","4.5","100","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1006.0","1009.1","28.0","23.3","76","2.9","100","4.8","90","0.0","0.0","0.2","0.05","--","0","--"
"07","1006.3","1009.4","29.1","23.8","73","1.8","100","5.3","110","0.0","0.0","0.9","0.66","--","1","--"
"08","1006.4","1009.4","29.6","24.9","76","3.2","110","4.7","110","T","0.1","0.7","1.07","15.0","2","8.0"
"09","1005.9","1008.9","30.5","24.2","69","0.2","0","5.0","100","0.0","0.0","0.4","1.25","15.0","3","9.0"
"10","1006.1","1009.1","31.1","24.4","68","1.4","170","4.4","200","0.0","0.0","0.2","1.30","--","4","10.0"
"11","1006.0","1009.0","32.7","23.9","60","2.6","250","5.2","220","0.0","0.0","0.5","2.24","15.0","8","9.0"
"12","1005.9","1009.0","29.3","22.3","66","4.5","190","8.5","180","T","0.2","0.5","2.39","--","9","10.0"
"13","1005.0","1008.0","32.6","26.4","70","1.6","170","5.3","220","1.0","0.2","0.9","3.05","--","11","8.0"
"14","1004.5","1007.5","32.9","24.2","60","2.7","260","5.9","230","0.0","0.0","1.0","3.31","15.0","12","7.0"
"15","1004.2","1007.2","30.0","22.9","66","3.6","210","6.9","190","0.5","0.1","0.5","1.71","--","6","10.0"
"16","1003.8","1006.8","30.0","28.4","91","1.8","200","6.0","210","T","0.4","0.4","1.05","--","2","7.0"
"17","1003.4","1006.4","32.3","25.0","65","1.9","240","4.2","260","0.0","0.0","0.9","1.37","15.0","2","7.0"
"18","1003.5","1006.5","30.9","23.8","66","0.9","230","4.2","190","0.0","0.0","0.7","0.51","--","0","--"
"19","1004.0","1007.0","30.3","23.7","68","1.4","160","3.9","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.4","1007.4","30.2","23.8","69","1.0","140","2.7","140","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1004.5","1007.5","30.0","23.8","69","1.9","130","3.2","130","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1004.3","1007.3","30.0","23.7","69","2.3","140","4.5","120","0.0","0.0","--","0.00","--","0","--"
"23","1004.1","1007.1","29.6","23.9","72","2.7","140","4.7","140","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1003.9","1006.9","29.3","23.9","73","1.7","150","4.1","130","0.0","0.0","--","0.00","--","0","--"
