"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","19.0","16.6","86","4.0","20","7.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.6","18.9","16.8","88","4.3","20","8.7","30","0.0","0.0","--","0.00","1.2","0","10.0"
"03","1012.3","1015.5","19.5","17.1","86","4.5","20","10.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.5","19.6","17.1","85","5.4","20","12.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.4","19.8","17.2","85","4.8","20","8.9","20","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1012.4","1015.6","20.0","17.3","84","4.9","20","10.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.8","20.2","17.4","84","5.8","20","9.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.2","1016.4","20.5","17.7","84","5.5","20","10.1","20","0.0","0.0","0.0","0.00","2.0","0","10.0"
"09","1013.8","1017.0","20.1","16.5","80","6.9","20","13.6","20","0.0","0.0","0.0","0.24","2.0","0","10.0"
"10","1014.1","1017.3","20.6","15.8","74","7.0","20","15.0","40","0.0","0.0","0.0","0.70","--","1","--"
"11","1013.8","1017.0","20.7","15.4","72","8.0","20","16.1","20","0.0","0.0","0.1","1.08","3.0","2","8.0"
"12","1013.4","1016.6","20.5","14.6","69","6.4","20","16.0","20","0.0","0.0","0.1","1.17","--","3","--"
"13","1012.7","1015.9","20.1","13.8","67","8.4","10","16.2","20","0.0","0.0","0.0","1.25","--","3","--"
"14","1012.1","1015.3","19.8","13.1","65","8.2","10","16.3","30","0.0","0.0","0.0","0.83","4.0","2","10.0"
"15","1012.3","1015.5","19.2","12.4","65","8.0","20","15.9","30","0.0","0.0","0.0","0.66","--","1","--"
"16","1012.4","1015.6","18.4","11.7","65","9.9","20","15.9","20","0.0","0.0","0.0","0.61","--","1","--"
"17","1013.2","1016.4","17.9","11.4","66","6.3","20","17.3","10","0.0","0.0","0.0","0.09","4.0","0","7.0"
"18","1013.8","1017.0","17.2","11.2","68","5.9","10","15.4","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.3","1017.5","16.3","10.6","69","6.0","20","14.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.2","15.7","10.0","69","6.9","10","14.8","20","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1015.2","1018.4","15.4","9.7","69","7.3","20","15.0","20","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1015.3","1018.5","14.8","9.3","70","7.1","20","13.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","14.7","8.8","68","6.6","20","13.6","10","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1015.5","1018.7","14.5","8.5","67","5.9","20","12.7","20","0.0","0.0","--","0.00","--","0","--"
