"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.4","26.3","23.6","85","0.2","0","2.3","110","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","26.1","23.8","87","1.8","140","3.4","160","0.0","0.0","--","0.00","4.0","0","7.0"
"03","1011.7","1014.8","26.3","23.6","85","0.9","170","3.2","150","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","25.8","23.5","87","0.1","0","2.7","160","0.0","0.0","--","0.00","--","0","--"
"05","1012.0","1015.1","26.2","23.4","85","0.0","0","1.6","90","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1012.7","1015.8","25.6","23.7","89","1.9","20","3.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.4","1016.5","25.8","23.7","88","1.6","10","3.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.9","1017.0","26.2","23.4","85","1.3","30","3.8","360","0.0","0.0","0.1","0.55","2.5","1","2.0"
"09","1014.2","1017.3","28.1","24.4","80","0.4","10","2.6","330","0.0","0.0","1.0","1.42","3.0","2","2.0"
"10","1014.0","1017.1","29.3","24.5","75","0.7","10","3.3","310","0.0","0.0","1.0","1.88","--","4","--"
"11","1013.5","1016.6","29.4","24.1","73","1.5","340","3.3","340","0.0","0.0","0.3","1.45","3.0","4","3.0"
"12","1012.9","1016.0","29.7","24.2","72","2.0","320","5.1","320","0.0","0.0","0.2","1.53","--","4","--"
"13","1012.1","1015.2","30.4","24.2","70","1.8","280","6.4","310","0.0","0.0","0.5","2.15","--","5","--"
"14","1011.4","1014.5","30.2","23.9","69","2.6","330","6.1","310","0.0","0.0","1.0","2.15","5.0","4","1.0"
"15","1011.2","1014.3","29.7","23.3","69","2.9","330","5.4","360","0.0","0.0","0.9","1.57","--","3","--"
"16","1011.3","1014.4","29.1","23.3","71","2.6","290","5.0","280","0.0","0.0","0.6","0.87","--","1","--"
"17","1011.6","1014.7","28.8","23.0","71","1.9","340","4.9","290","0.0","0.0","0.0","0.00","5.0","0","7.0"
"18","1012.1","1015.2","28.2","23.2","74","1.9","360","3.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.0","1016.1","27.2","22.2","74","3.2","30","5.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.8","26.6","22.2","77","1.3","30","5.5","20","0.0","0.0","--","0.00","5.0","0","2.0"
"21","1014.1","1017.2","26.3","22.2","78","1.6","20","3.4","360","0.0","0.0","--","0.00","7.0","0","4.0"
"22","1014.1","1017.2","26.4","22.3","78","1.1","20","2.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.2","26.4","23.2","83","1.9","110","3.7","80","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1013.8","1016.9","26.3","23.3","84","0.4","250","2.5","150","0.0","0.0","--","0.00","--","0","--"
