"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","17.0","14.0","82","2.5","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.1","16.6","13.8","84","2.3","350","5.4","340","0.0","0.0","--","0.00","3.0","0","7.0"
"03","1011.8","1015.0","16.2","13.6","85","2.6","340","6.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.8","16.2","13.5","84","3.5","360","7.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.9","15.9","13.4","85","3.4","350","6.1","340","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1011.9","1015.1","15.7","13.3","86","4.5","350","6.9","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.8","15.7","13.3","86","2.8","360","6.4","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.0","1016.2","16.3","14.2","87","3.0","360","6.6","30","0.0","0.0","0.6","0.34","3.0","0","0.0"
"09","1013.5","1016.7","18.6","15.0","80","1.8","340","5.1","10","0.0","0.0","1.0","1.06","6.0","1","0.0"
"10","1013.8","1017.0","19.8","15.1","74","2.3","350","5.9","360","0.0","0.0","1.0","1.81","--","3","0.0"
"11","1013.0","1016.2","21.4","15.2","68","2.7","360","6.8","350","0.0","0.0","1.0","2.40","6.0","5","0.0"
"12","1012.1","1015.2","23.2","15.5","62","3.0","330","6.2","330","0.0","0.0","0.9","2.48","--","5","6.0"
"13","1010.7","1013.8","23.8","14.3","55","3.0","340","6.0","30","0.0","0.0","1.0","2.67","--","6","4.0"
"14","1009.9","1013.0","24.8","14.7","53","3.7","320","6.5","320","0.0","0.0","1.0","2.46","5.0","5","6.0"
"15","1009.3","1012.4","24.8","15.0","54","3.5","320","6.8","330","0.0","0.0","1.0","1.92","--","3","4.0"
"16","1009.7","1012.8","23.2","14.9","60","3.4","320","7.7","310","0.0","0.0","0.5","1.08","--","1","8.0"
"17","1010.3","1013.4","22.2","14.7","62","3.4","330","6.7","320","0.0","0.0","0.0","0.45","4.0","0","8.0"
"18","1010.8","1014.0","20.8","14.5","67","4.3","350","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.5","1014.7","19.8","14.6","72","4.5","350","7.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.3","19.0","14.6","76","4.3","350","8.2","350","0.0","0.0","--","0.00","3.0","0","6.0"
"21","1012.4","1015.6","18.6","14.6","78","3.3","360","7.1","350","0.0","0.0","--","0.00","5.0","0","6.0"
"22","1012.5","1015.7","18.6","14.6","78","2.5","350","6.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.7","18.1","14.3","78","4.0","340","7.4","360","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1012.2","1015.4","17.8","14.4","80","4.7","350","8.3","350","0.0","0.0","--","0.00","--","0","--"
