"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1022.4","1025.6","15.9","12.8","82","3.5","20","6.3","30","0.0","0.0","--","0.00","--","0","--"
"02","1022.2","1025.4","15.9","12.7","81","3.2","30","7.0","360","0.0","0.0","--","0.00","7.0","0","8.0"
"03","1022.0","1025.2","16.1","12.7","80","2.7","20","6.8","40","0.0","0.0","--","0.00","--","0","--"
"04","1021.7","1024.9","16.3","12.7","79","3.3","30","7.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1021.8","1025.0","15.9","12.6","81","4.2","40","6.8","40","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1021.9","1025.1","15.4","12.2","81","2.7","30","7.1","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1022.3","1025.5","15.5","12.2","81","2.5","30","5.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1022.5","1025.7","16.3","13.0","81","3.0","30","5.6","30","0.0","0.0","0.9","0.36","6.0","0","5.0"
"09","1022.8","1026.0","18.0","13.2","74","3.5","30","6.2","20","0.0","0.0","1.0","1.07","6.0","1","3.0"
"10","1022.7","1025.9","20.0","13.8","67","2.2","10","5.8","360","0.0","0.0","1.0","1.77","--","3","--"
"11","1022.4","1025.6","21.2","14.3","65","3.0","10","5.2","360","0.0","0.0","1.0","2.31","7.0","5","2.0"
"12","1021.7","1024.9","21.9","14.7","64","3.7","330","6.6","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1020.9","1024.1","21.5","14.5","64","4.6","330","7.7","320","0.0","0.0","1.0","2.56","--","7","--"
"14","1020.2","1023.4","21.2","14.7","66","4.7","340","10.1","330","0.0","0.0","1.0","2.40","7.0","6","2.0"
"15","1020.0","1023.2","20.8","14.8","69","4.6","330","9.4","350","0.0","0.0","1.0","2.01","--","4","--"
"16","1020.2","1023.4","19.5","14.2","71","5.2","340","9.3","320","0.0","0.0","1.0","1.38","--","2","--"
"17","1020.5","1023.7","19.0","14.0","73","4.7","330","9.0","320","0.0","0.0","1.0","0.62","5.0","1","1.0"
"18","1021.0","1024.2","18.2","14.3","78","3.2","350","8.5","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1021.7","1024.9","17.5","14.0","80","3.9","10","7.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1022.3","1025.5","16.9","13.6","81","3.7","20","9.0","10","0.0","0.0","--","0.00","5.0","0","1.0"
"21","1022.1","1025.3","16.8","13.8","82","4.7","20","8.4","20","0.0","0.0","--","0.00","5.0","0","1.0"
"22","1022.2","1025.4","16.2","13.6","85","4.0","20","8.6","40","0.0","0.0","--","0.00","--","0","--"
"23","1022.2","1025.4","16.2","13.8","86","3.5","20","6.3","30","0.0","0.0","--","0.00","5.0","0","3.0"
"24","1022.0","1025.2","16.4","14.0","86","4.1","20","7.2","30","0.0","0.0","--","0.00","--","0","--"
