"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","24.1","22.2","89","2.2","360","4.1","360","0.0","0.0","--","0.00","--","X","--"
"02","1007.6","1010.7","23.9","22.2","90","2.0","360","5.1","350","0.0","0.0","--","0.00","--","X","--"
"03","1007.5","1010.6","23.9","22.2","90","3.2","20","4.8","10","0.0","0.0","--","0.00","--","X","--"
"04","1007.8","1010.9","23.7","22.1","91","3.0","20","4.8","20","0.0","0.0","--","0.00","--","X","--"
"05","1008.2","1011.3","23.7","22.3","92","3.2","10","5.1","10","0.0","0.0","--","0.00","--","X","--"
"06","1009.0","1012.1","23.8","22.4","92","3.1","360","6.6","360","0.0","0.0","0.0","0.00","--","X","--"
"07","1010.1","1013.2","23.7","22.3","92","3.1","10","6.5","20","0.0","0.0","0.0","0.06","--","X","--"
"08","1010.8","1013.9","24.2","22.5","90","3.0","10","6.6","20","0.0","0.0","0.0","0.36","5.0","X","9.0"
"09","1011.1","1014.2","24.9","22.6","87","3.5","10","6.3","20","0.0","0.0","0.0","0.65","10.0","X","6.0"
"10","1011.0","1014.1","26.9","23.0","79","2.7","350","6.9","360","0.0","0.0","0.8","1.85","--","X","--"
"11","1010.4","1013.5","27.9","23.1","75","4.0","360","7.0","350","0.0","0.0","1.0","2.52","15.0","X","1.0"
"12","1009.7","1012.8","28.6","23.1","72","3.6","10","7.4","340","0.0","0.0","1.0","2.65","--","X","--"
"13","1008.7","1011.8","30.1","23.1","66","3.4","340","7.4","320","0.0","0.0","1.0","2.60","--","X","--"
"14","1008.3","1011.3","30.3","23.0","65","3.2","360","6.5","350","0.0","0.0","1.0","2.24","25.0","X","0.0"
"15","1008.3","1011.3","30.3","22.0","61","2.9","340","6.8","320","0.0","0.0","1.0","1.75","--","X","--"
"16","1008.6","1011.7","28.8","23.3","72","3.9","320","6.9","320","0.0","0.0","1.0","1.06","--","X","--"
"17","1009.2","1012.3","27.7","22.4","73","4.2","350","8.1","340","0.0","0.0","0.9","0.33","25.0","X","0.0"
"18","1010.0","1013.1","26.4","22.3","78","4.5","360","7.5","340","0.0","0.0","0.0","0.01","--","X","--"
"19","1010.7","1013.8","25.8","22.1","80","4.0","360","8.4","10","0.0","0.0","0.0","0.00","--","X","--"
"20","1011.2","1014.3","25.1","21.6","81","4.5","10","7.4","360","0.0","0.0","--","0.00","--","X","--"
"21","1011.3","1014.4","24.6","21.1","81","3.7","360","8.0","360","0.0","0.0","--","0.00","--","X","--"
"22","1011.7","1014.8","24.2","20.3","79","4.6","10","8.0","360","0.0","0.0","--","0.00","--","X","--"
"23","1011.7","1014.8","23.9","20.0","79","3.3","360","7.2","360","0.0","0.0","--","0.00","--","X","--"
"24","1011.7","1014.8","23.5","20.1","81","3.5","10","6.5","10","0.0","0.0","--","0.00","--","X","--"
