"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.4","1020.6","15.7","13.6","87","2.6","350","5.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","15.5","13.7","89","3.0","360","5.6","350","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1016.8","1020.0","15.4","13.7","90","2.8","350","5.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","15.2","13.6","90","3.3","350","5.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.3","15.0","13.4","90","4.0","350","6.4","340","0.0","0.0","--","0.00","1.8","0","0.0"
"06","1017.7","1020.9","14.7","13.1","90","3.4","350","6.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.2","1021.4","14.7","13.2","91","2.0","330","5.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.5","1021.7","15.7","13.6","87","3.3","360","5.5","330","0.0","0.0","0.5","0.41","1.6","0","7.0"
"09","1018.8","1022.0","17.6","14.5","82","4.3","350","7.0","360","0.0","0.0","0.6","1.06","3.0","1","6.0"
"10","1018.5","1021.7","20.8","15.1","70","2.5","360","6.5","350","0.0","0.0","1.0","1.86","--","3","3.0"
"11","1017.8","1021.0","22.8","15.1","62","3.6","340","5.5","340","0.0","0.0","1.0","2.42","5.0","5","3.0"
"12","1017.1","1020.2","24.3","14.5","54","3.9","320","7.4","340","0.0","0.0","1.0","2.71","--","7","2.0"
"13","1016.1","1019.2","24.8","15.2","55","4.2","300","7.4","320","0.0","0.0","1.0","2.81","--","7","3.0"
"14","1015.5","1018.6","24.5","15.1","56","5.3","310","9.3","310","0.0","0.0","1.0","2.44","8.0","6","0.0"
"15","1015.2","1018.3","24.2","13.8","52","4.8","310","8.9","300","0.0","0.0","1.0","2.07","--","4","1.0"
"16","1015.6","1018.8","22.6","15.0","62","4.1","320","9.0","310","0.0","0.0","1.0","1.39","--","2","0.0"
"17","1016.1","1019.3","20.7","14.8","69","3.8","310","9.1","340","0.0","0.0","1.0","0.64","6.0","1","0.0"
"18","1016.8","1020.0","19.3","14.1","72","5.1","340","9.3","340","0.0","0.0","0.2","0.20","--","0","--"
"19","1017.4","1020.6","18.2","13.8","75","4.8","340","9.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","17.5","14.0","80","4.1","340","9.7","350","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1018.2","1021.4","17.0","14.1","83","3.2","340","7.1","340","0.0","0.0","--","0.00","2.5","0","0.0"
"22","1018.2","1021.4","16.5","14.1","86","3.4","350","7.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.3","1021.5","16.1","14.1","88","3.7","350","7.1","350","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1018.2","1021.4","16.0","14.0","88","2.8","350","8.2","360","0.0","0.0","--","0.00","--","0","--"
