"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","15.8","15.5","98","2.9","360","5.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","15.6","15.4","99","3.0","20","5.9","10","0.0","0.0","--","0.00","0.9","0","/"
"03","1013.3","1016.5","16.0","15.8","99","2.7","10","5.2","40","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","16.4","16.2","99","2.4","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","16.5","16.2","98","3.2","10","6.3","20","0.0","0.0","--","0.00","0.9","0","/"
"06","1014.4","1017.6","16.9","16.3","96","3.2","10","6.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","16.9","16.3","96","3.3","360","6.0","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1015.3","1018.5","16.9","16.1","95","2.8","20","5.6","40","0.0","0.0","0.0","0.11","1.5","0","10.0"
"09","1015.6","1018.8","17.2","16.1","93","2.8","360","5.3","30","0.0","0.0","0.0","0.36","2.0","1","10.0"
"10","1016.0","1019.2","17.9","15.9","88","3.3","10","5.9","20","0.0","0.0","0.0","0.73","--","2","--"
"11","1015.4","1018.6","19.8","15.7","77","2.8","350","4.9","360","0.0","0.0","0.4","1.80","2.0","5","2.0"
"12","1014.3","1017.5","21.6","15.5","68","3.1","330","5.3","320","0.0","0.0","1.0","2.50","--","7","--"
"13","1013.0","1016.1","23.0","15.4","62","2.1","310","4.9","310","0.0","0.0","1.0","2.54","--","7","--"
"14","1011.9","1015.0","23.0","14.8","60","1.2","360","5.7","340","0.0","0.0","1.0","2.36","2.0","6","0.0"
"15","1011.5","1014.6","23.1","15.7","63","4.2","300","6.8","290","0.0","0.0","1.0","1.90","--","4","--"
"16","1011.6","1014.7","22.3","15.7","66","4.2","320","7.0","300","0.0","0.0","1.0","1.24","--","2","--"
"17","1012.1","1015.3","21.3","15.6","70","2.8","340","6.5","350","0.0","0.0","0.9","0.55","4.0","1","0.0"
"18","1012.4","1015.6","20.2","15.2","73","2.7","360","5.9","340","0.0","0.0","0.0","0.07","--","0","--"
"19","1013.2","1016.4","19.0","14.9","77","4.0","360","6.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.3","17.3","14.6","84","4.0","360","8.2","360","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1014.5","1017.7","16.4","14.2","87","3.2","360","7.8","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1014.9","1018.1","15.8","14.3","91","5.1","10","7.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.3","1018.5","15.5","14.5","94","4.9","360","8.8","10","0.0","0.0","--","0.00","2.5","0","0.0"
"24","1015.6","1018.8","15.9","14.8","93","3.2","360","7.8","20","0.0","0.0","--","0.00","--","0","--"
