"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.1","20.7","16.6","77","6.0","340","9.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.1","20.3","16.8","80","4.4","340","8.0","350","0.0","0.0","--","0.00","8.0","0","10.0"
"03","1008.8","1012.0","20.3","16.8","80","5.5","350","9.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.5","20.4","16.8","80","4.7","350","9.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1012.0","20.2","16.7","80","3.7","340","9.5","340","0.0","0.0","--","0.00","10.0","0","10.0"
"06","1009.0","1012.2","20.4","17.5","83","4.7","340","9.7","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.5","20.6","17.9","85","4.7","350","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.8","1012.9","21.0","17.9","82","4.6","360","9.3","360","0.0","0.0","0.0","0.10","12.0","0","10.0"
"09","1009.7","1012.8","22.6","18.3","77","4.3","350","9.6","360","0.0","0.0","0.0","0.60","12.0","1","9.0"
"10","1009.9","1013.0","22.7","18.4","77","3.4","330","8.2","350","0.0","0.0","0.0","0.60","--","2","10.0"
"11","1010.3","1013.4","22.5","17.9","75","4.3","340","8.3","330","0.0","0.0","0.0","0.71","12.0","2","10.0"
"12","1009.6","1012.7","22.5","18.2","77","5.3","340","8.9","340","0.0","0.0","0.0","0.75","--","3","10.0"
"13","1009.1","1012.2","23.2","18.4","74","3.9","330","8.1","360","0.0","0.0","0.0","0.83","--","3","10.0"
"14","1009.0","1012.1","23.3","18.1","73","2.8","340","7.6","360","0.0","0.0","0.0","0.85","10.0","3","10.0"
"15","1008.8","1011.9","22.9","17.2","70","3.9","340","8.7","350","0.0","0.0","0.0","0.21","--","1","10.0"
"16","1009.2","1012.3","22.9","17.4","71","4.8","340","8.8","360","0.0","0.0","0.0","0.54","--","1","10.0"
"17","1010.0","1013.1","22.0","18.0","78","4.2","350","9.4","350","0.0","0.0","0.0","0.00","10.0","0","10.0"
"18","1010.2","1013.3","21.2","18.0","82","3.9","350","9.1","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.8","1013.0","20.8","17.6","82","4.5","340","9.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.3","20.8","17.2","80","3.3","340","8.6","340","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1009.9","1013.1","20.6","16.8","79","4.8","350","9.0","340","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1011.0","1014.2","20.6","16.7","78","4.4","350","8.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.9","20.6","16.7","78","4.8","350","8.0","340","0.0","0.0","--","0.00","12.0","0","6.0"
"24","1009.8","1013.0","20.6","16.7","78","4.2","340","8.0","330","0.0","0.0","--","0.00","--","0","--"
