"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","21.9","19.1","84","3.3","360","6.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.9","21.2","19.5","90","3.4","360","7.0","350","0.0","0.0","--","0.00","3.0","0","5.0"
"03","1010.4","1013.6","20.3","19.5","95","3.9","10","7.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.3","20.3","19.5","95","3.3","20","8.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.4","20.2","19.5","96","3.7","20","7.2","30","0.0","0.0","--","0.00","1.5","0","10.0"
"06","1010.7","1013.9","19.8","19.3","97","5.1","20","7.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.7","20.1","19.4","96","2.6","20","7.6","30","0.0","0.0","0.0","0.09","--","0","--"
"08","1012.2","1015.4","20.9","19.7","93","2.9","20","6.1","30","0.0","0.0","0.1","0.62","3.0","1","3.0"
"09","1012.2","1015.3","22.7","19.5","82","2.5","30","4.5","20","0.0","0.0","0.9","1.49","2.5","3","0.0"
"10","1011.8","1014.9","24.9","19.3","71","2.7","320","5.5","320","0.0","0.0","1.0","2.24","--","5","--"
"11","1011.3","1014.4","26.5","18.7","62","2.5","350","5.8","330","0.0","0.0","1.0","2.83","4.0","8","0.0"
"12","1010.5","1013.6","27.9","18.9","58","3.8","340","7.4","350","0.0","0.0","1.0","3.17","--","10","--"
"13","1009.9","1013.0","28.4","19.9","60","4.5","320","7.3","320","0.0","0.0","1.0","3.21","--","11","--"
"14","1009.2","1012.3","29.5","18.6","52","3.6","320","8.6","310","0.0","0.0","1.0","2.97","12.0","9","0.0"
"15","1008.6","1011.7","28.4","17.9","53","4.2","340","8.1","320","0.0","0.0","1.0","2.41","--","7","--"
"16","1008.5","1011.6","28.1","17.9","54","4.4","310","7.7","340","0.0","0.0","1.0","1.77","--","3","--"
"17","1008.6","1011.7","26.2","19.4","66","3.6","320","7.0","320","0.0","0.0","1.0","0.95","13.0","1","0.0"
"18","1008.8","1011.9","24.1","19.8","77","3.3","320","6.1","340","0.0","0.0","0.5","0.24","--","0","--"
"19","1009.3","1012.4","23.3","19.7","80","2.9","340","5.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","22.8","19.6","82","2.4","360","4.8","20","0.0","0.0","--","0.00","6.0","0","1.0"
"21","1010.5","1013.6","22.8","19.6","82","1.5","10","4.8","350","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1010.7","1013.8","22.6","19.2","81","1.3","20","3.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.7","22.3","18.9","81","1.5","360","2.9","350","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1010.3","1013.4","22.5","19.1","81","0.4","30","2.2","350","0.0","0.0","--","0.00","--","0","--"
