"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","17.3","11.1","67","2.1","360","3.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.4","1020.6","16.7","11.4","71","0.7","30","2.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1017.2","1020.4","16.9","11.8","72","1.3","10","1.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.1","1020.3","17.0","11.7","71","1.2","60","2.9","60","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.5","16.8","11.7","72","1.3","30","3.3","80","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1017.6","1020.8","16.8","11.7","72","1.6","60","2.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.8","1021.0","16.6","11.8","73","1.9","70","4.4","70","0.0","0.0","0.2","0.05","--","0","--"
"08","1018.0","1021.2","18.3","11.4","64","1.8","40","3.1","60","0.0","0.0","1.0","0.55","12.0","0","0.0"
"09","1018.1","1021.3","20.8","11.2","54","1.3","60","3.4","90","0.0","0.0","1.0","1.27","14.0","2","1.0"
"10","1017.7","1020.9","22.8","11.3","48","2.0","30","5.1","30","0.0","0.0","1.0","1.92","--","3","--"
"11","1017.3","1020.4","23.5","10.6","44","1.6","340","4.9","10","0.0","0.0","0.9","2.13","20.0","5","3.0"
"12","1016.4","1019.5","23.9","10.2","42","2.7","260","5.3","330","0.0","0.0","1.0","2.56","--","6","--"
"13","1015.6","1018.7","24.8","10.3","40","2.6","280","5.6","290","0.0","0.0","1.0","2.47","--","6","--"
"14","1015.0","1018.1","24.4","10.3","41","5.1","280","8.9","290","0.0","0.0","1.0","2.19","30.0","4","2.0"
"15","1014.6","1017.7","24.2","9.8","40","5.6","300","8.4","300","0.0","0.0","1.0","1.68","--","3","--"
"16","1014.7","1017.8","23.3","12.3","50","3.6","320","10.0","310","0.0","0.0","1.0","1.01","--","1","--"
"17","1015.0","1018.2","21.3","13.7","62","4.0","350","10.7","340","0.0","0.0","0.8","0.30","18.0","0","1.0"
"18","1015.5","1018.7","20.7","15.3","71","3.7","350","8.9","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.6","1018.8","19.4","16.1","81","5.6","350","10.6","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.1","18.9","16.3","85","5.2","350","10.5","350","0.0","0.0","--","0.00","14.0","0","0.0"
"21","1016.2","1019.4","18.6","16.4","87","4.4","360","9.9","360","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1016.3","1019.5","18.4","16.4","88","4.0","360","9.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.2","1019.4","18.2","15.8","86","5.2","350","9.9","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1015.9","1019.1","17.9","15.5","86","3.7","350","9.8","10","0.0","0.0","--","0.00","--","0","--"
