"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","28.7","25.3","82","3.0","160","4.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","28.5","25.1","82","2.5","160","4.6","170","0.0","0.0","--","0.00","--","0","--"
"03","1005.7","1008.8","28.2","25.0","83","1.9","150","4.2","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","27.9","24.1","80","2.3","140","4.2","120","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","27.8","24.0","80","1.4","140","3.5","130","0.0","0.0","--","0.00","--","0","--"
"06","1006.0","1009.1","28.2","23.8","77","1.2","130","2.4","170","0.0","0.0","0.1","0.09","--","0","--"
"07","1006.1","1009.2","29.1","24.2","75","1.7","160","3.1","160","0.0","0.0","1.0","0.63","--","0","--"
"08","1006.1","1009.1","29.7","25.0","76","2.0","180","5.3","180","0.0","0.0","1.0","1.44","20.0","2","8.0"
"09","1006.4","1009.4","31.5","23.6","63","1.9","240","4.6","230","0.0","0.0","0.8","1.90","25.0","4","7.0"
"10","1006.5","1009.5","31.7","23.8","63","3.4","210","5.9","200","0.0","0.0","1.0","2.81","--","8","--"
"11","1006.5","1009.5","31.9","23.5","61","3.9","220","7.1","190","0.0","0.0","1.0","3.34","25.0","11","3.0"
"12","1006.2","1009.2","32.4","23.4","59","4.2","230","7.9","170","0.0","0.0","1.0","3.59","--","13","--"
"13","1005.6","1008.6","32.5","24.3","62","4.6","220","9.2","200","0.0","0.0","1.0","3.61","--","13","--"
"14","1005.4","1008.4","31.9","25.5","69","3.7","220","8.3","230","0.0","0.0","1.0","3.30","30.0","11","5.0"
"15","1005.3","1008.3","32.1","26.0","70","4.6","240","8.4","250","0.0","0.0","1.0","2.90","--","8","--"
"16","1005.0","1008.0","31.2","25.1","70","4.0","240","9.4","240","0.0","0.0","1.0","1.93","--","4","--"
"17","1005.2","1008.2","30.1","25.2","75","4.8","240","9.0","240","0.0","0.0","0.8","1.27","25.0","2","6.0"
"18","1005.4","1008.4","30.6","23.8","67","2.6","200","6.2","240","0.0","0.0","0.2","0.43","--","0","--"
"19","1005.5","1008.5","30.2","23.9","69","2.1","200","4.8","200","0.0","0.0","0.0","0.07","--","0","--"
"20","1005.8","1008.8","29.9","24.3","72","1.7","170","4.1","240","0.0","0.0","--","0.00","--","0","--"
"21","1006.0","1009.0","29.7","24.4","73","1.6","180","3.2","180","0.0","0.0","--","0.00","--","0","--"
"22","1006.3","1009.3","29.6","24.9","76","1.9","190","4.0","200","0.0","0.0","--","0.00","--","0","--"
"23","1005.8","1008.8","29.4","24.5","75","2.7","190","4.2","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.5","1008.6","29.0","25.4","81","2.3","160","4.9","180","0.0","0.0","--","0.00","--","0","--"
