"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.3","25.1","21.5","80","3.0","30","8.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","24.8","21.4","81","3.0","30","6.1","20","0.0","0.0","--","0.00","4.0","0","4.0"
"03","1011.8","1014.9","24.5","21.0","81","3.4","30","7.3","40","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","24.2","20.9","82","2.9","40","6.5","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.8","24.1","20.9","82","3.1","30","4.8","40","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1012.1","1015.2","24.2","20.9","82","1.0","20","4.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.8","24.2","21.1","83","3.2","20","4.9","20","0.0","0.0","0.2","0.44","--","0","--"
"08","1013.0","1016.1","25.4","21.5","79","3.6","20","5.6","20","0.0","0.0","1.0","1.03","4.0","1","0.0"
"09","1012.7","1015.8","27.8","22.8","74","1.4","50","5.4","10","0.0","0.0","1.0","1.71","3.0","2","0.0"
"10","1012.4","1015.5","30.5","23.8","68","0.7","290","3.3","30","0.0","0.0","1.0","2.39","--","4","--"
"11","1012.1","1015.1","31.6","23.4","62","2.5","310","4.8","330","0.0","0.0","1.0","2.75","4.0","5","1.0"
"12","1011.6","1014.7","30.3","23.3","66","3.3","280","6.7","290","0.0","0.0","1.0","2.96","--","7","--"
"13","1010.7","1013.7","31.4","23.4","63","3.5","310","7.2","310","0.0","0.0","1.0","2.97","--","7","--"
"14","1009.9","1012.9","30.9","23.3","64","3.3","320","7.1","320","0.0","0.0","1.0","2.85","7.0","6","1.0"
"15","1009.4","1012.4","31.2","22.7","61","3.2","330","6.3","310","0.0","0.0","1.0","2.33","--","4","--"
"16","1009.2","1012.3","30.1","22.1","62","4.0","310","6.5","320","0.0","0.0","1.0","1.69","--","2","--"
"17","1009.3","1012.4","29.4","21.9","64","3.3","310","6.8","330","0.0","0.0","1.0","0.99","10.0","1","2.0"
"18","1009.9","1013.0","28.9","21.4","64","2.7","350","5.1","320","0.0","0.0","0.4","0.33","--","0","--"
"19","1010.5","1013.6","27.9","21.6","69","3.0","340","5.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.1","1014.2","27.8","21.7","69","1.4","350","5.0","330","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1011.9","1015.0","27.6","22.1","72","2.2","10","3.6","330","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1012.3","1015.4","27.0","21.9","74","1.5","30","4.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","26.5","21.8","75","2.4","360","4.0","330","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1012.0","1015.1","26.4","21.9","76","2.2","10","4.7","30","0.0","0.0","--","0.00","--","0","--"
