"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.7","1002.7","28.0","25.4","86","1.1","240","4.2","270","0.0","0.0","--","0.00","--","0","--"
"02","998.9","1001.9","27.8","26.0","90","1.1","240","3.3","240","0.0","0.0","--","0.00","--","0","--"
"03","998.7","1001.7","27.7","26.1","91","1.2","170","3.2","240","0.0","0.0","--","0.00","--","0","--"
"04","998.5","1001.5","27.4","26.0","92","0.8","180","2.9","180","0.0","0.0","--","0.00","--","0","--"
"05","998.7","1001.7","27.4","25.8","91","1.1","100","2.3","100","0.0","0.0","--","0.00","--","0","--"
"06","998.6","1001.6","27.4","25.6","90","0.2","0","1.8","80","T","0.1","0.0","0.01","--","0","--"
"07","999.4","1002.5","27.4","25.8","91","2.6","90","3.5","90","T","0.1","0.0","0.08","--","0","--"
"08","999.9","1003.0","27.2","26.0","93","1.2","360","3.2","110","3.5","0.5","0.0","0.30","10.0","0","10.0"
"09","1000.1","1003.2","27.2","26.3","95","0.7","230","3.8","230","3.0","1.0","0.0","0.39","10.0","1","9.0"
"10","1000.0","1003.0","28.5","26.5","89","1.1","210","2.2","210","T","0.1","0.0","1.26","--","4","--"
"11","999.8","1002.8","30.8","26.5","78","2.3","220","4.3","250","0.0","0.0","0.6","2.66","35.0","9","9.0"
"12","999.4","1002.4","30.1","25.4","76","2.8","230","5.5","230","0.0","0.0","0.0","1.57","--","6","--"
"13","998.7","1001.7","31.1","25.5","72","2.7","280","6.5","290","0.0","0.0","0.4","2.24","--","9","--"
"14","998.6","1001.6","31.0","25.6","73","3.2","260","6.9","250","0.0","0.0","0.9","2.73","30.0","9","9.0"
"15","997.9","1000.9","30.9","24.8","70","3.5","290","7.4","310","0.0","0.0","0.3","1.83","--","5","--"
"16","997.7","1000.7","31.0","25.1","71","4.8","300","7.5","320","0.0","0.0","0.6","1.94","--","4","--"
"17","997.7","1000.7","30.4","26.1","78","4.1","300","6.5","280","0.0","0.0","0.0","0.75","30.0","1","10.0"
"18","998.1","1001.1","29.9","26.3","81","2.7","310","5.9","350","0.0","0.0","0.0","0.28","--","0","--"
"19","997.9","1000.9","29.7","25.9","80","2.5","320","4.4","320","0.0","0.0","0.0","0.01","--","0","--"
"20","998.4","1001.4","29.7","25.7","79","0.2","0","3.3","300","0.0","0.0","--","0.00","--","0","--"
"21","998.9","1001.9","29.7","25.9","80","1.6","230","2.9","200","0.0","0.0","--","0.00","--","0","--"
"22","998.1","1001.1","29.3","26.7","86","1.8","220","3.4","240","0.0","0.0","--","0.00","--","0","--"
"23","998.4","1001.4","28.6","26.4","88","2.0","150","3.2","160","0.0","0.0","--","0.00","--","0","--"
"24","998.0","1001.0","28.2","26.4","90","1.6","180","3.5","180","0.0","0.0","--","0.00","--","0","--"
