"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","27.5","26.3","93","2.4","170","4.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.2","1007.3","27.4","25.2","88","3.3","140","5.3","140","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1004.3","1007.4","26.3","25.0","93","1.9","120","5.5","190","3.5","0.5","--","0.00","--","0","--"
"04","1004.3","1007.4","26.8","25.9","95","2.2","150","3.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","26.7","25.4","93","1.5","140","4.3","150","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1005.1","1008.2","27.0","25.3","90","1.7","140","3.6","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.5","1008.6","27.2","25.9","93","1.8","130","4.2","140","T","0.3","0.0","0.32","--","0","--"
"08","1006.1","1009.2","26.9","25.4","92","2.9","140","6.1","150","1.0","0.3","0.0","0.25","12.0","1","10.0"
"09","1006.5","1009.6","28.1","27.9","99","2.3","170","5.6","100","0.0","0.0","0.0","0.64","12.0","2","9.0"
"10","1006.4","1009.5","29.1","27.3","90","2.2","160","4.7","150","0.0","0.0","0.3","1.07","--","3","--"
"11","1006.6","1009.6","30.4","27.6","85","3.9","230","6.0","260","0.0","0.0","0.8","1.99","12.0","6","7.0"
"12","1006.4","1009.4","31.0","26.8","78","5.1","220","7.8","200","0.0","0.0","0.9","2.31","--","8","--"
"13","1006.0","1009.0","31.7","27.1","77","5.3","220","8.7","210","0.0","0.0","0.9","3.08","--","10","--"
"14","1005.5","1008.5","31.6","26.3","74","5.2","210","8.5","210","0.0","0.0","1.0","3.21","12.0","9","6.0"
"15","1004.9","1007.9","31.9","26.5","73","4.3","210","8.4","180","0.0","0.0","0.9","2.69","--","7","--"
"16","1004.5","1007.5","31.3","26.4","75","5.1","210","8.6","200","0.0","0.0","1.0","2.13","--","4","--"
"17","1004.6","1007.6","31.4","26.4","75","3.7","190","7.9","180","0.0","0.0","1.0","1.36","12.0","2","4.0"
"18","1005.0","1008.0","30.4","26.0","77","4.0","200","6.4","210","0.0","0.0","0.8","0.36","--","0","--"
"19","1005.4","1008.4","29.6","26.2","82","2.8","190","6.4","200","0.0","0.0","0.2","0.20","--","0","--"
"20","1005.9","1009.0","29.3","26.3","84","3.4","180","4.5","190","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1006.3","1009.4","29.1","26.1","84","3.0","180","5.2","170","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1006.5","1009.6","29.0","25.8","83","2.6","180","4.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","28.9","25.5","82","3.0","180","5.1","180","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1005.3","1008.4","28.6","25.4","83","2.4","180","4.5","170","0.0","0.0","--","0.00","--","0","--"
