"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","28.5","25.1","82","1.5","140","3.5","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","28.5","25.1","82","1.5","120","2.7","140","0.0","0.0","--","0.00","--","0","--"
"03","1004.8","1007.9","28.3","24.9","82","1.0","90","2.5","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.4","1007.5","28.3","24.9","82","1.2","130","2.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","28.2","25.0","83","1.0","160","2.1","170","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.6","28.0","24.9","83","1.5","130","2.9","150","0.0","0.0","0.0","0.02","--","0","--"
"07","1004.7","1007.8","28.6","25.2","82","0.9","140","3.0","120","0.0","0.0","1.0","0.45","--","0","--"
"08","1005.0","1008.0","29.7","25.2","77","1.8","190","3.8","170","0.0","0.0","1.0","1.23","15.0","2","3.0"
"09","1004.9","1007.9","31.5","25.6","71","1.5","170","3.6","180","0.0","0.0","0.9","2.15","25.0","4","6.0"
"10","1004.7","1007.7","31.4","24.8","68","3.1","250","5.7","250","0.0","0.0","0.3","1.72","--","6","--"
"11","1004.5","1007.5","29.8","25.3","77","3.0","230","7.0","240","0.0","0.0","0.5","1.84","25.0","7","8.0"
"12","1004.2","1007.2","31.6","25.2","69","2.7","270","4.8","200","0.0","0.0","0.3","2.16","--","8","--"
"13","1003.8","1006.8","32.4","25.3","66","2.2","290","6.3","260","0.0","0.0","0.9","3.43","--","12","--"
"14","1003.2","1006.2","31.1","24.8","69","3.7","260","6.5","290","0.0","0.0","0.8","2.63","40.0","9","5.0"
"15","1002.3","1005.3","31.7","24.8","67","3.7","260","5.9","250","0.0","0.0","1.0","2.75","--","8","--"
"16","1001.7","1004.7","31.3","24.7","68","3.0","260","5.8","230","0.0","0.0","1.0","2.11","--","4","--"
"17","1002.2","1005.2","31.1","25.9","74","2.3","240","5.8","260","0.0","0.0","1.0","1.30","40.0","2","4.0"
"18","1002.9","1005.9","30.2","26.4","80","2.1","250","6.2","260","0.0","0.0","0.7","0.47","--","0","--"
"19","1003.0","1006.0","29.9","26.3","81","2.4","230","6.1","250","0.0","0.0","0.0","0.02","--","0","--"
"20","1004.4","1007.4","29.6","26.0","81","2.2","250","5.0","250","0.0","0.0","--","0.00","--","0","--"
"21","1005.6","1008.6","29.9","25.7","78","1.3","330","3.2","310","0.0","0.0","--","0.00","--","0","--"
"22","1005.1","1008.1","29.7","25.5","78","1.7","310","2.8","310","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.6","29.1","25.5","81","2.2","100","3.7","120","0.0","0.0","--","0.00","--","0","--"
"24","1004.1","1007.2","28.6","24.6","79","1.4","110","4.2","100","0.0","0.0","--","0.00","--","0","--"
