"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.4","29.7","25.0","76","2.0","70","3.5","50","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.3","29.6","24.9","76","0.6","180","2.6","100","0.0","0.0","--","0.00","35.0","0","0.0"
"03","1005.5","1008.5","29.5","25.1","77","0.0","0","1.7","210","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","29.1","24.9","78","1.4","100","2.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","28.7","24.7","79","1.4","80","3.3","100","0.0","0.0","--","0.00","35.0","0","8.0"
"06","1005.8","1008.9","28.8","24.6","78","1.0","90","2.6","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.1","1009.1","30.1","24.3","71","1.5","20","2.7","30","0.0","0.0","0.4","0.41","--","0","--"
"08","1006.1","1009.1","31.2","23.6","64","1.8","340","4.1","320","0.0","0.0","1.0","1.30","35.0","2","7.0"
"09","1006.1","1009.1","32.2","22.6","57","2.6","310","5.4","290","0.0","0.0","0.8","1.67","25.0","4","3.0"
"10","1006.2","1009.2","31.9","24.3","64","4.4","310","7.2","300","0.0","0.0","0.5","1.75","--","5","--"
"11","1005.9","1008.9","33.4","22.3","52","3.6","310","7.9","300","0.0","0.0","1.0","3.20","25.0","10","3.0"
"12","1005.4","1008.4","33.6","22.8","53","3.6","280","6.8","310","0.0","0.0","1.0","3.60","--","12","--"
"13","1004.7","1007.7","33.9","22.9","53","3.5","270","8.0","300","0.0","0.0","1.0","3.60","--","12","--"
"14","1004.2","1007.2","34.3","19.3","41","3.1","290","6.8","310","0.0","0.0","1.0","3.17","30.0","10","3.0"
"15","1004.0","1007.0","33.3","22.2","52","3.2","280","6.8","320","0.0","0.0","1.0","2.81","--","8","--"
"16","1003.6","1006.6","33.1","21.7","51","4.3","300","6.7","310","0.0","0.0","1.0","2.18","--","5","--"
"17","1003.7","1006.7","32.8","22.9","56","2.9","300","7.5","300","0.0","0.0","1.0","1.47","25.0","2","3.0"
"18","1003.7","1006.7","32.2","22.9","58","2.0","320","5.0","310","0.0","0.0","1.0","0.71","--","1","--"
"19","1004.0","1007.0","31.1","23.8","65","2.3","280","4.4","230","0.0","0.0","0.5","0.00","--","0","--"
"20","1004.9","1007.9","31.0","24.5","68","1.6","240","4.6","300","0.0","0.0","--","0.00","35.0","0","2.0"
"21","1005.3","1008.3","30.8","24.4","69","1.6","240","3.5","250","0.0","0.0","--","0.00","45.0","0","1.0"
"22","1005.7","1008.7","30.5","24.7","71","1.1","220","3.4","240","0.0","0.0","--","0.00","--","0","--"
"23","1005.4","1008.4","30.3","24.9","73","2.0","220","3.7","190","0.0","0.0","--","0.00","50.0","0","1.0"
"24","1004.6","1007.6","30.1","24.7","73","1.0","250","3.3","280","0.0","0.0","--","0.00","--","0","--"
