"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","18.5","13.9","75","2.3","30","4.1","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","18.8","13.8","73","1.9","20","4.2","30","0.0","0.0","--","0.00","3.0","0","6.0"
"03","1013.9","1017.1","18.7","13.0","69","2.3","70","5.2","70","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","18.8","13.0","69","2.5","70","4.5","90","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","18.2","13.0","72","2.7","10","5.6","350","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1014.2","1017.4","18.1","12.9","72","1.5","60","4.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","19.1","13.2","69","3.5","70","6.7","60","0.0","0.0","0.2","0.00","--","0","--"
"08","1015.0","1018.2","20.5","13.1","63","3.0","80","5.7","80","0.0","0.0","0.4","0.57","12.0","0","8.0"
"09","1015.3","1018.4","22.9","13.7","56","2.3","80","5.2","60","0.0","0.0","0.1","0.88","60.0","1","7.0"
"10","1015.3","1018.4","26.3","14.8","49","2.0","110","4.1","130","0.0","0.0","0.4","1.56","--","3","8.0"
"11","1014.5","1017.6","28.5","14.8","43","3.5","120","5.2","80","0.0","0.0","1.0","2.88","50.0","6","2.0"
"12","1013.3","1016.4","29.7","14.9","41","3.4","140","6.5","110","0.0","0.0","1.0","3.07","--","8","2.0"
"13","1012.1","1015.2","30.3","16.4","43","0.9","V","5.7","180","0.0","0.0","0.9","2.97","--","8","4.0"
"14","1011.3","1014.4","28.7","16.5","48","3.5","210","6.7","210","0.0","0.0","1.0","3.00","50.0","7","2.0"
"15","1010.6","1013.7","28.9","18.0","52","2.8","200","6.5","180","0.0","0.0","1.0","2.36","--","5","2.0"
"16","1010.7","1013.8","27.8","18.6","57","3.2","200","7.8","180","0.0","0.0","1.0","1.68","--","3","2.0"
"17","1011.1","1014.2","26.6","19.0","63","3.7","190","8.1","210","0.0","0.0","1.0","0.91","40.0","1","1.0"
"18","1011.6","1014.7","25.5","19.7","70","4.0","180","7.8","190","0.0","0.0","0.5","0.15","--","0","--"
"19","1012.5","1015.6","23.1","18.7","76","3.7","360","6.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","22.8","18.1","75","1.9","360","5.6","10","0.0","0.0","--","0.00","7.0","0","2.0"
"21","1013.0","1016.1","22.8","18.4","76","2.0","350","3.3","30","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1013.0","1016.1","21.9","17.8","78","2.0","360","4.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","22.1","17.8","77","0.8","30","3.0","10","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1012.8","1015.9","22.0","18.0","78","1.2","70","2.8","70","0.0","0.0","--","0.00","--","0","--"
