"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","28.6","23.3","73","1.8","110","3.2","110","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","28.3","23.5","75","1.7","120","3.0","120","0.0","0.0","--","0.00","35.0","0","0.0"
"03","1007.1","1010.2","28.1","24.1","79","1.6","130","3.5","100","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","28.1","24.3","80","1.5","150","3.2","130","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","27.7","24.6","83","1.4","100","3.2","140","0.0","0.0","--","0.00","20.0","0","3.0"
"06","1008.0","1011.1","27.9","24.6","82","1.0","120","2.2","130","0.0","0.0","0.0","0.08","--","0","--"
"07","1008.6","1011.7","29.0","25.0","79","0.2","0","3.0","120","0.0","0.0","0.9","0.60","--","1","--"
"08","1008.8","1011.9","30.2","24.6","72","1.0","140","3.8","180","0.0","0.0","1.0","1.50","15.0","2","3.0"
"09","1008.8","1011.8","30.7","24.4","69","2.6","260","4.7","230","0.0","0.0","0.7","1.93","25.0","4","3.0"
"10","1008.8","1011.8","32.1","23.7","61","2.4","210","5.9","240","0.0","0.0","0.8","2.42","--","7","--"
"11","1008.4","1011.4","32.1","24.2","63","3.5","210","6.9","200","0.0","0.0","0.9","3.05","25.0","11","2.0"
"12","1008.1","1011.1","32.0","25.4","68","3.5","230","8.5","200","0.0","0.0","1.0","3.54","--","14","--"
"13","1007.4","1010.4","31.2","24.6","68","5.2","250","9.6","260","0.0","0.0","0.9","3.48","--","13","--"
"14","1006.7","1009.7","31.5","24.9","68","4.4","230","8.4","230","0.0","0.0","1.0","3.44","55.0","12","3.0"
"15","1006.1","1009.1","31.9","25.0","67","3.8","240","7.9","230","0.0","0.0","1.0","2.92","--","9","--"
"16","1005.8","1008.8","31.2","24.9","69","4.1","240","7.7","220","0.0","0.0","1.0","2.23","--","5","--"
"17","1005.8","1008.8","31.1","24.3","67","3.4","220","7.4","230","0.0","0.0","0.9","1.37","55.0","2","3.0"
"18","1006.0","1009.0","30.3","24.7","72","3.5","260","6.6","190","0.0","0.0","1.0","0.61","--","0","--"
"19","1006.5","1009.5","30.0","24.6","73","2.8","220","5.8","240","0.0","0.0","0.2","0.06","--","0","--"
"20","1007.3","1010.3","29.9","24.5","73","2.2","220","5.2","230","0.0","0.0","--","0.00","55.0","0","1.0"
"21","1007.5","1010.5","29.9","25.0","75","2.2","210","4.2","160","0.0","0.0","--","0.00","55.0","0","2.0"
"22","1007.8","1010.9","29.8","24.5","73","2.7","200","4.1","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","29.7","24.8","75","2.2","180","3.9","170","0.0","0.0","--","0.00","55.0","0","2.0"
"24","1007.7","1010.8","29.5","25.1","77","1.8","180","3.3","170","0.0","0.0","--","0.00","--","0","--"
