"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.1","29.5","26.3","83","2.0","150","4.1","150","0.0","0.0","--","0.00","--","0","--"
"02","1005.8","1008.9","29.1","26.1","84","2.2","140","4.5","130","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","28.8","26.0","85","2.1","140","4.3","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","28.6","25.8","85","2.1","140","4.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.3","25.9","87","2.8","160","5.4","150","0.0","0.0","--","0.00","--","0","--"
"06","1006.0","1009.1","28.6","25.8","85","2.6","140","5.7","150","0.0","0.0","0.3","0.08","--","0","--"
"07","1006.5","1009.6","29.4","25.8","81","2.4","150","4.9","150","0.0","0.0","1.0","0.68","--","0","--"
"08","1006.6","1009.6","30.9","26.0","75","3.7","170","6.1","160","0.0","0.0","0.9","1.37","30.0","2","5.0"
"09","1006.5","1009.5","31.2","25.6","72","4.2","190","7.1","180","0.0","0.0","0.5","1.34","55.0","3","6.0"
"10","1006.3","1009.3","32.6","24.7","63","3.7","180","7.9","160","0.0","0.0","0.8","2.70","--","7","--"
"11","1005.9","1008.9","32.8","25.1","64","5.3","170","8.3","180","0.0","0.0","1.0","3.37","45.0","10","5.0"
"12","1005.3","1008.3","32.7","25.8","67","5.5","200","9.4","210","0.0","0.0","1.0","3.48","--","11","--"
"13","1004.8","1007.8","32.9","25.2","64","4.6","210","10.9","180","0.0","0.0","1.0","3.49","--","11","--"
"14","1004.2","1007.2","32.8","25.1","64","5.2","200","10.1","220","0.0","0.0","1.0","3.35","55.0","10","8.0"
"15","1003.9","1006.9","32.6","24.9","64","4.9","200","10.0","190","0.0","0.0","1.0","2.71","--","7","--"
"16","1003.8","1006.8","31.9","26.0","71","4.9","220","9.4","210","0.0","0.0","0.9","2.12","--","4","--"
"17","1003.8","1006.8","31.4","26.2","74","4.7","220","8.5","210","0.0","0.0","1.0","1.47","55.0","2","4.0"
"18","1004.2","1007.2","31.3","26.6","76","3.4","220","8.4","230","0.0","0.0","0.8","0.66","--","1","--"
"19","1004.7","1007.7","30.9","26.4","77","3.4","240","7.3","200","0.0","0.0","0.0","0.04","--","0","--"
"20","1005.4","1008.4","30.6","26.8","80","2.8","220","6.9","250","0.0","0.0","--","0.00","--","0","--"
"21","1005.4","1008.4","30.5","26.7","80","3.3","190","5.5","220","0.0","0.0","--","0.00","--","0","--"
"22","1006.1","1009.1","30.3","26.7","81","3.2","200","5.3","210","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1008.9","30.1","26.3","80","3.3","190","6.4","210","0.0","0.0","--","0.00","--","0","--"
"24","1005.4","1008.4","30.1","26.3","80","3.0","180","5.2","220","0.0","0.0","--","0.00","--","0","--"
