"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.1","13.7","10.7","82","5.5","30","10.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1018.2","1021.5","13.5","10.8","84","4.6","30","10.7","30","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1018.3","1021.6","13.4","10.5","83","4.5","20","10.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1022.0","13.6","10.4","81","5.7","20","10.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.8","1022.1","13.5","9.8","78","5.7","20","11.8","30","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1019.1","1022.4","13.2","9.1","76","5.7","20","12.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.5","1022.8","12.8","8.4","75","5.0","30","11.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.2","1023.5","13.0","8.5","74","6.2","20","11.2","20","0.0","0.0","0.0","0.14","5.0","0","9.0"
"09","1020.7","1024.0","13.9","8.9","72","4.9","20","11.3","20","0.0","0.0","0.0","0.60","5.0","1","9.0"
"10","1020.3","1023.5","15.4","10.0","70","4.8","30","11.9","20","0.0","0.0","0.3","1.24","--","2","--"
"11","1019.6","1022.8","17.0","10.6","66","4.2","20","9.0","40","0.0","0.0","0.4","1.92","3.0","4","9.0"
"12","1018.7","1021.9","17.5","10.7","64","4.9","20","9.2","40","0.0","0.0","0.1","1.93","--","5","--"
"13","1017.1","1020.3","18.8","11.2","61","3.6","20","8.4","30","0.0","0.0","0.5","1.99","--","5","--"
"14","1017.6","1020.8","17.4","10.0","62","7.5","350","15.2","350","0.0","0.0","1.0","2.37","3.0","5","0.0"
"15","1017.6","1020.8","16.9","9.3","61","7.0","10","15.4","20","0.0","0.0","1.0","1.77","--","3","--"
"16","1017.9","1021.1","15.8","8.0","60","9.1","20","17.2","20","0.0","0.0","1.0","1.10","--","1","--"
"17","1018.4","1021.6","15.4","7.2","58","5.8","20","15.4","10","0.0","0.0","0.5","0.53","3.0","0","0.0"
"18","1019.1","1022.4","14.4","6.8","60","5.5","20","11.4","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.2","1022.5","13.6","6.5","62","6.3","20","10.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.0","1023.3","13.0","6.4","64","4.3","30","11.0","10","0.0","0.0","--","0.00","2.0","0","4.0"
"21","1020.5","1023.8","12.8","6.5","65","3.5","20","8.9","20","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1020.6","1023.9","12.6","6.5","66","4.3","20","7.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1020.1","1023.4","12.4","6.5","67","4.2","30","7.4","30","0.0","0.0","--","0.00","2.0","0","9.0"
"24","1019.9","1023.2","12.5","6.6","67","4.2","20","7.5","30","0.0","0.0","--","0.00","--","0","--"
