"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.2","1021.4","23.4","19.8","80","2.8","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.9","1021.0","23.4","19.8","80","2.0","360","4.2","360","0.0","0.0","--","0.00","--","0","--"
"03","1017.7","1020.8","23.4","19.6","79","1.8","360","3.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1020.8","23.4","20.0","81","2.3","360","5.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1018.0","1021.2","23.3","19.7","80","2.8","10","6.5","350","0.0","0.0","--","0.00","--","0","--"
"06","1018.7","1021.9","23.1","19.5","80","2.4","10","5.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.0","1022.2","23.0","19.4","80","3.1","20","5.2","30","0.0","0.0","0.2","0.13","--","0","--"
"08","1019.8","1023.0","23.5","19.7","79","3.2","20","6.8","20","0.0","0.0","0.1","0.41","15.0","1","8.0"
"09","1019.9","1023.0","24.8","19.2","71","3.3","10","6.9","30","0.0","0.0","0.0","0.75","30.0","1","8.0"
"10","1019.2","1022.3","26.4","18.6","62","3.5","20","6.8","20","0.0","0.0","0.2","1.36","--","3","--"
"11","1018.1","1021.2","28.1","17.4","52","3.1","10","5.9","10","0.0","0.0","0.5","2.15","55.0","6","8.0"
"12","1017.4","1020.5","28.4","16.4","48","4.8","350","9.2","340","0.0","0.0","0.2","1.61","--","6","--"
"13","1016.5","1019.6","27.6","19.9","63","6.3","350","10.5","340","0.0","0.0","0.3","1.86","--","6","--"
"14","1015.6","1018.7","27.2","20.6","67","6.0","340","10.9","320","0.0","0.0","1.0","2.36","25.0","5","1.0"
"15","1015.5","1018.6","26.6","20.5","69","6.0","340","12.9","350","0.0","0.0","1.0","1.71","--","3","--"
"16","1015.8","1018.9","25.6","20.0","71","5.4","340","12.2","330","0.0","0.0","1.0","1.02","--","1","--"
"17","1016.4","1019.5","24.2","18.8","72","7.2","360","13.6","10","0.0","0.0","0.7","0.32","12.0","0","9.0"
"18","1017.0","1020.2","23.0","18.6","76","5.1","360","14.7","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.6","1020.8","22.5","16.8","70","6.7","10","12.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.1","1021.3","22.1","16.8","72","6.9","10","12.6","350","0.0","0.0","--","0.00","--","0","--"
"21","1018.3","1021.5","22.0","16.7","72","7.6","10","14.0","20","0.0","0.0","--","0.00","--","0","--"
"22","1018.3","1021.5","21.8","17.2","75","6.6","10","12.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.4","1021.6","21.2","16.2","73","6.8","360","12.8","20","0.0","0.0","--","0.00","--","0","--"
"24","1018.3","1021.5","20.7","14.8","69","6.9","360","13.9","20","0.0","0.0","--","0.00","--","0","--"
