"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","19.0","14.7","76","5.1","360","8.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","18.9","14.8","77","4.7","360","8.5","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.7","1016.9","19.0","14.9","77","3.8","10","9.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","18.9","15.0","78","4.3","10","9.5","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","19.0","15.3","79","3.1","360","7.9","360","0.0","0.0","--","0.00","--","0","--"
"06","1014.9","1018.1","18.9","15.4","80","4.7","360","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.6","1018.8","19.0","15.5","80","3.6","360","9.7","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.4","1019.6","18.9","16.0","83","4.5","10","9.4","360","T","0.2","0.0","0.08","20.0","0","10.0"
"09","1016.6","1019.8","19.6","15.7","78","5.1","10","11.1","360","T","0.3","0.0","0.32","10.0","1","10.0"
"10","1016.4","1019.6","20.5","15.5","73","5.8","10","11.1","20","0.0","0.0","0.0","0.82","--","2","--"
"11","1015.8","1019.0","21.4","15.7","70","5.1","360","10.5","360","0.0","0.0","0.0","1.27","15.0","4","10.0"
"12","1014.7","1017.9","21.9","16.0","69","5.8","10","11.6","10","0.0","0.0","0.0","1.63","--","5","--"
"13","1013.7","1016.8","22.2","15.8","67","5.5","10","10.6","360","0.0","0.0","0.0","1.52","--","4","--"
"14","1012.7","1015.8","23.1","15.7","63","5.4","10","11.6","360","0.0","0.0","0.0","1.36","12.0","4","10.0"
"15","1012.6","1015.7","21.9","16.2","70","5.3","360","11.5","360","0.0","0.0","0.0","0.71","--","2","--"
"16","1012.7","1015.9","21.4","16.2","72","6.2","360","10.7","10","0.0","0.0","0.0","0.40","--","1","--"
"17","1013.5","1016.7","20.3","15.3","73","6.8","360","13.2","360","0.0","0.0","0.0","0.17","10.0","0","9.0"
"18","1014.6","1017.8","19.3","14.8","75","6.6","360","13.5","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.4","1018.6","18.5","14.2","76","8.4","10","15.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.8","1019.0","18.2","13.9","76","8.1","10","14.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1016.4","1019.6","17.5","13.4","77","7.0","10","13.2","290","0.0","0.0","--","0.00","--","0","--"
"22","1016.9","1020.1","17.0","13.0","77","6.7","360","12.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.2","1020.4","16.6","12.4","76","6.7","360","12.1","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.2","1020.4","16.5","12.1","75","6.3","10","12.0","360","0.0","0.0","--","0.00","--","0","--"
