"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","28.2","25.2","84","1.4","100","4.0","100","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","27.9","25.3","86","2.8","130","4.4","110","0.0","0.0","--","0.00","45.0","0","2.0"
"03","1006.3","1009.4","27.7","25.2","86","2.9","120","4.4","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.7","25.2","86","1.6","120","4.1","110","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","27.5","24.8","85","1.9","120","4.2","120","0.0","0.0","--","0.00","45.0","0","1.0"
"06","1006.0","1009.1","27.3","25.0","87","2.1","140","4.1","150","0.0","0.0","0.0","0.02","--","0","--"
"07","1006.7","1009.8","27.8","24.7","83","2.5","150","4.7","160","0.0","0.0","0.2","0.31","--","0","--"
"08","1007.1","1010.2","28.6","24.4","78","2.9","140","5.0","140","0.0","0.0","0.6","0.97","45.0","2","9.0"
"09","1007.7","1010.7","30.3","24.2","70","0.9","150","5.0","140","0.0","0.0","0.9","1.86","70.0","4","8.0"
"10","1007.6","1010.6","30.7","23.9","67","1.5","160","4.6","180","0.0","0.0","0.2","1.54","--","5","--"
"11","1007.5","1010.5","30.3","24.2","70","2.9","240","4.9","190","0.0","0.0","0.3","1.70","45.0","6","9.0"
"12","1007.0","1010.0","30.0","24.9","74","2.3","220","5.6","220","0.0","0.0","0.0","0.91","--","4","--"
"13","1006.2","1009.2","30.0","23.9","70","2.4","210","5.0","190","0.0","0.0","0.0","0.92","--","4","--"
"14","1004.9","1007.9","29.8","24.5","73","1.1","180","4.7","250","0.0","0.0","0.0","1.14","45.0","5","9.0"
"15","1004.6","1007.6","29.9","25.2","76","3.2","250","7.0","240","0.0","0.0","0.0","1.17","--","4","--"
"16","1004.3","1007.3","29.5","25.3","78","2.1","230","6.1","230","0.0","0.0","0.0","0.59","--","2","--"
"17","1004.7","1007.7","29.4","25.2","78","2.3","200","3.9","230","0.0","0.0","0.0","0.37","30.0","1","10.0"
"18","1005.2","1008.3","29.0","25.8","83","2.6","220","4.7","220","0.0","0.0","0.0","0.15","--","0","--"
"19","1005.4","1008.5","28.8","25.8","84","2.2","180","5.0","180","0.0","0.0","0.0","0.01","--","0","--"
"20","1006.0","1009.1","28.8","25.6","83","1.8","190","4.1","200","0.0","0.0","--","0.00","45.0","0","4.0"
"21","1006.9","1010.0","28.8","25.8","84","1.9","240","3.2","240","0.0","0.0","--","0.00","45.0","0","9.0"
"22","1006.7","1009.8","28.6","26.0","86","1.6","220","3.7","240","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","28.6","26.0","86","1.2","160","2.6","250","0.0","0.0","--","0.00","45.0","0","5.0"
"24","1006.4","1009.5","28.4","26.2","88","1.3","200","2.5","180","0.0","0.0","--","0.00","--","0","--"
