"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.2","1020.4","18.9","15.1","79","1.6","70","3.5","70","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","19.0","15.7","81","1.5","10","3.0","50","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1016.3","1019.5","18.8","15.7","82","1.3","50","3.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","19.0","15.6","81","1.3","50","2.3","40","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","18.7","15.2","80","0.7","70","3.3","70","0.0","0.0","--","0.00","1.5","0","6.0"
"06","1016.3","1019.5","18.3","14.9","81","1.2","70","2.2","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.9","1020.1","18.8","15.1","79","0.9","20","3.2","100","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.4","1020.6","19.8","15.2","75","0.8","70","3.0","10","0.0","0.0","0.5","0.40","8.0","0","7.0"
"09","1017.3","1020.5","22.6","15.9","66","1.4","100","3.5","80","0.0","0.0","0.9","1.18","9.0","2","3.0"
"10","1017.2","1020.3","24.7","15.5","57","0.8","100","3.1","110","0.0","0.0","1.0","1.93","--","4","--"
"11","1016.7","1019.8","26.9","15.6","50","1.8","150","4.8","140","0.0","0.0","1.0","2.32","12.0","5","6.0"
"12","1015.9","1019.0","27.1","15.9","50","2.6","210","4.8","230","0.0","0.0","0.9","2.57","--","7","--"
"13","1014.8","1017.9","28.1","16.0","48","4.0","200","6.6","200","0.0","0.0","0.8","2.51","--","7","--"
"14","1013.8","1016.9","28.3","16.8","50","4.6","200","9.1","190","0.0","0.0","0.8","2.49","15.0","6","7.0"
"15","1013.1","1016.2","27.7","17.7","55","5.3","190","10.2","190","0.0","0.0","0.9","1.96","--","4","--"
"16","1012.7","1015.8","27.5","18.0","56","5.6","180","10.9","190","0.0","0.0","1.0","1.62","--","2","--"
"17","1013.0","1016.1","26.0","17.7","60","5.6","170","13.2","170","0.0","0.0","1.0","0.83","18.0","1","3.0"
"18","1013.2","1016.3","24.9","17.9","65","4.2","180","10.0","200","0.0","0.0","0.6","0.13","--","0","--"
"19","1013.3","1016.4","24.6","17.8","66","3.1","180","8.1","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.0","1017.1","24.5","17.5","65","2.9","170","6.8","170","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1014.9","1018.0","24.2","17.7","67","1.6","170","6.1","160","0.0","0.0","--","0.00","25.0","0","5.0"
"22","1015.1","1018.2","24.3","18.0","68","1.1","170","3.3","170","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.0","24.3","17.9","67","0.3","70","2.7","160","0.0","0.0","--","0.00","25.0","0","7.0"
"24","1014.7","1017.8","23.6","17.5","69","0.9","350","2.9","20","0.0","0.0","--","0.00","--","0","--"
